排名：59
网址：https://www.bilibili.com/video/av26678951
更新时间：07-15
弹幕总量：1039
preciseTime    ofTime          comment
0.0            1531580220.0    啊
0.012          1531546432.0    我就知道
0.12           1531615953.0    前排表白沈大美人
0.249          1531620652.0    鸡冻
0.5            1531523720.0    终于等到你
0.623          1531448628.0    刘老师，想看解说流星花园的，特别是新版流星花园
0.893          1531466515.0    来了
0.898          1531486031.0    镇魂女孩报到
0.928          1531544235.0    谢谢老师！！女鬼报到
0.978          1531523758.0    终于等到你
1.297          1531533617.0    我们大镇魂
1.34           1531575967.0    boy  next door
1.383          1531477897.0    刘老师好棒(๑•̀ㅂ•́)و✧支付宝搜⑺⑺⑻⑼⑺⑵⑺,你会回来谢我
1.724          1531574794.0    支付寳搜一下“ 520009272”，不过你会回来打死我的（滑稽）
1.88           1531458021.0    镇魂也没躲过去
1.941          1531462557.0    镇魂女孩前来报道
2.012          1531478507.0    女鬼们优酷双子塔了解一下
2.087          1531562227.0    惊了
2.315          1531534307.0    见封进！
2.379          1531482709.0    终于！！
2.459          1531454900.0    嗷嗷镇魂！！！
2.478          1531573214.0    刘老师说镇魂啦！
2.64           1531467054.0    我在学校还在想刘老师会不会更镇魂！！
2.888          1531532302.0    弹幕
2.918          1531523836.0    承包局老师!
2.961          1531470509.0    镇魂女孩来报道！
3.157          1531578600.0    鸡冻！！！！！
3.242          1531477764.0    龙龙我来啦（毛猴色er）
3.278          1531523782.0    镇魂女孩报道
3.305          1531449778.0    镇魂女鬼报道
3.361          1531454688.0    高产似mz
3.381          1531458694.0    终于说镇魂了啊啊
3.459          1531480597.0    嘿嘿嘿嘿嘿嘿！！！
3.495          1531453565.0    女鬼来了
3.548          1531508492.0    啦啦啦啦啦
3.7            1531450747.0    同时身为刘老师的粉和镇魂女孩真开心
3.801          1531564851.0    菊花咋样了
3.881          1531475580.0    终于等到你
3.883          1531481782.0    老刘终于解说镇魂了
3.95           1531491350.0    朱一龙朱一龙朱一龙！！！！！！！！
4.173          1531490747.0    嗝儿
4.18           1531504051.0    果然来啦~
4.181          1531508704.0    刘老师三观好正
4.202          1531498113.0    镇魂女鬼前来报道
4.3            1531445954.0    我爱的刘老师解说了我爱的镇魂！
4.348          1531567413.0    啊啊啊啊啊啊啊啊老刘我爱你
4.458          1531446739.0    镇魂女孩报到
