排名：96
网址：https://www.bilibili.com/video/av26623724
更新时间：07-15
弹幕总量：468
preciseTime    ofTime          comment
0.0            1531354179.0    两个劳斯都不能有自己的名字吗？居北哈哈哈哈哈
0.105          1531545388.0    再刷一遍
0.108          1531463029.0    望两位老师前程似锦，未来可期
0.196          1531331456.0    欢迎回来
0.223          1531303186.0    前排的快落
0.88           1531370788.0    欢迎回来
0.886          1531643650.0    被毒唯、黑粉虐了就来看看这个回血，好甜。
1.264          1531314578.0    循环播放开始了
1.469          1531311487.0    前排赞美up主！！！
1.477          1531565640.0    看这个视频会让人心情愉悦
1.506          1531343170.0    啊啊啊啊啊啊啊啊啊啊啊我每天的快乐我来了
1.528          1531498705.0    我又回来了兄弟们
1.666          1531601202.0    今天镇长好煽情来治愈一下😭
1.94           1531309564.0    超级甜！！！！
2.073          1531320049.0    感谢今年夏天的这一场遇见
2.08           1531444500.0    再看一遍发弹幕
2.31           1531307365.0    网络一线牵，珍惜这段缘
2.48           1531327243.0    从微博过来的
2.586          1531566164.0    好甜！！！投币！！！
2.719          1531321973.0    无限循环哈哈哈哈太可爱了
2.841          1531560302.0    两位老师快来！这个很棒！！可以看
3.063          1531381974.0    仿佛做了一场仲夏夜之梦
3.347          1531323298.0    来了来了～微博过来的！！！姐妹们冲啊！！！
3.484          1531369572.0    我不允许有人没看过这个视频！
3.523          1531378332.0    希望两位老师都越来越好！
3.661          1531369890.0    全程没笑
3.842          1531367183.0    好甜(✪▽✪)
3.946          1531379935.0    感谢！！！
4.026          1531525062.0    0.5倍速简直魔性
4.041          1531387208.0    简直可爱炸了
4.17           1531372549.0    正有132人陪我看，哈哈哈哈哈哈哈哈哈哈哈哈
4.18           1531321225.0    太甜了吧
4.206          1531468307.0    两个小可爱冲鸭！！！
4.326          1531360582.0    再来一遍
4.422          1531382481.0    好欢乐哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
4.762          1531326102.0    谢谢你们给我带来一个那么快乐的夏天
4.828          1531529316.0    支付宝首页搜索三零五四五零六，你会谢我的
5.316          1531585487.0    我爱你们
5.322          1531314184.0    全程姨母笑
5.513          1531378922.0    小澜孩
5.584          1531323322.0    这个夏天的快落！两位老师都要好好的！
5.624          1531319462.0    可爱！！！
5.712          1531472313.0    哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
5.826          1531528739.0    好甜！！！！两位哥哥友谊长存！！！
5.936          1531316229.0    太太的剪辑还是一如既往的甜啊！
6.0            1531353708.0    太甜啦！！！！！
6.186          1531363147.0    N刷~
6.259          1531500654.0    我又来了
6.347          1531351299.0    循环上了！
6.587          1531303038.0    从微博来观光
6.681          1531402010.0    全程姨母笑！
7.494          1531368203.0    我又来了
7.539          1531312732.0    嘤嘤嘤友谊向太甜了
7.568          1531378375.0    哈哈哈
7.612          1531370630.0    微博过来
7.666          1531351968.0    微博过来！！
7.85           1531377104.0    厉害
7.851          1531351124.0    微博赶来！
8.128          1531393916.0    太甜了1551
8.225          1531321713.0    来了来了
8.324          1531546003.0    甜甜甜呐
8.504          1531457611.0    哈哈呵呵哈哈
8.513          1531370399.0    太可爱了
8.586          1531543600.0    镇魂女孩来啦
8.589          1531367433.0    出不去了
8.692          1531452665.0    up主太棒了
8.746          1531349172.0    完了出不去了
8.978          1531353885.0    微博过来打call
9.154          1531313217.0    从微博过来观光+1
9.3            1531444510.0    可爱可爱
9.317          1531323350.0    甜
9.744          1531537409.0    哦哈哈哈
10.066         1531475128.0    台可爱乐！
10.581         1531489675.0    甜到爆炸啊啊啊
10.629         1531413176.0    每天都看！！！
10.678         1531370125.0    不清楚五刷还是六刷了~~
11.042         1531336632.0    甜～～～～
11.164         1531332223.0    剪的太好了555
11.515         1531312024.0    再来看一遍
11.556         1531353713.0    能看一天
11.664         1531370691.0    硬币走你
11.943         1531367294.0    太甜了，再刷
12.127         1531408638.0    你们好甜啊
12.252         1531329782.0    居老师，北老师
12.386         1531364197.0    剪的好好啊
12.527         1531533359.0    太甜了出不去了！
12.644         1531382289.0    啊啊啊啊啊啊好甜啊
12.754         1531326896.0    从微博来了
12.973         1531320525.0    超可爱
13.593         1531304870.0    我来增加弹幕！
13.714         1531372056.0    好甜啊！！！！！！
13.991         1531408316.0    太甜了我不行了
14.341         1531465841.0    我又来啦！
14.724         1531320802.0    同微博过来观光的。顺带收藏转发～
14.74          1531447053.0    封面像卢本伟
14.751         1531312462.0    想给up表白一万次！
14.866         1531385289.0    一天十遍，甜到发齁。
14.899         1531320607.0    希望哥哥们一直都好
15.214         1531310906.0    甜哭我  希望他俩一直友谊长存  前途似锦
15.345         1531362448.0    哈哈哈哈哈哈哈哈超级甜
15.837         1531378932.0    可爱小澜孩
15.846         1531472323.0    小可爱冲啊
16.525         1531323964.0    我来啦
16.739         1531316615.0    全程嘴角上扬
17.345         1531313427.0    我关注的大佬都刷镇魂了！系列……
17.451         1531314906.0    甜甜甜！
17.605         1531350985.0    太可爱啦
18.019         1531304440.0    好萌啊啊啊啊
18.13          1531309580.0    从微博来！！！！硬币给你啦
18.366         1531310088.0    太甜了 齁死人了哈哈哈
18.56          1531444526.0    不就是硬币吗！
18.601         1531316103.0    先投币收藏
18.724         1531326587.0    甜齁！！！！啊！！！！土拨鼠尖叫
18.843         1531312591.0    微博杀过来的！
18.888         1531348387.0    微博来的
18.924         1531366594.0    微博过来！
20.448         1531403265.0    反复播放！！！我可以看一天！！！
20.666         1531321812.0    我zqsg的哭了T﹏T
20.783         1531381632.0    啊终于找到了这个，微博看到就很喜欢
21.077         1531408647.0    这是爱情吗？
21.354         1531463676.0    今天的我又来啦
21.918         1531500669.0    太可爱了哈哈哈哈
21.923         1531417997.0    充电宝支架
21.975         1531372577.0    充电宝支架。。。。。（我是魔鬼）
22.057         1531408270.0    太甜了我不行了真的
22.698         1531319279.0    投币收藏点赞缓存一条龙
22.819         1531408295.0    超级可爱 两位
22.98          1531310564.0    我来贡献弹幕了
23.24          1531378224.0    好欢乐！
23.893         1531352565.0    好甜呐
24.363         1531534232.0    这里对视真的好甜
24.911         1531349824.0    超级可爱赵云澜
24.924         1531311465.0    好阔爱啊他们俩
24.989         1531366149.0    友谊长存
25.083         1531312223.0    太可爱了
25.096         1531469478.0    数不清几刷了！啊啊啊啊！
25.129         1531311372.0    甜死在这个视频里
25.232         1531472333.0    出不去了
25.646         1531303076.0    太甜了吧他俩
