排名：74
网址：https://www.bilibili.com/video/av26707900
更新时间：07-15
弹幕总量：1044
preciseTime    ofTime          comment
0.0            1531460560.0    人人
0.084          1531485632.0    会撑
0.166          1531463998.0    会被录成视频放到b站
0.167          1531453899.0    精彩
0.455          1531479853.0    披着羊皮的水牛
0.508          1531571036.0    会水肿
0.655          1531468360.0    fa♂dark♂shit
0.699          1531558804.0    会被做成视频发到B站
0.774          1531561574.0    会水中毒
0.818          1531458478.0    PS:喝水太多有可能血液稀释致死
0.834          1531463473.0    科普：可能一次性喝水会导致水中毒
0.938          1531530830.0    你会想尿尿
0.978          1531478200.0    你的尿会更多
1.061          1531533292.0    你会水中毒在你的血液中的锌的平均含量低导致贫血
1.194          1531469292.0    又又又又又又又又？？？？？2333
1.377          1531627452.0    会尿炕
1.45           1531458700.0    你会水中毒
1.511          1531533819.0    水中毒了解一下？
1.602          1531463049.0    空降1.22
1.659          1531481807.0    水中毒了解一下
2.095          1531481479.0    会水中毒
2.098          1531553383.0    前排提示 这很危险 切勿模仿
2.199          1531586819.0    会水中毒
2.24           1531539542.0    水中毒了解一下
2.242          1531465732.0    水中毒，了解一下
2.418          1531463261.0    嗯！
2.756          1531482817.0    导致体内渗透压不平衡产生肌体无力头晕目眩的症状
2.799          1531469071.0    上次停水，这次涨水，你们那里真是处在水深火热之中啊
2.917          1531468813.0    水肿啊
3.165          1531468066.0    支付寳搜一下“95O6639”，不过你会回来打死我的（滑稽）
3.3            1531463047.0    Fa♂大水
3.316          1531466000.0    一泡尿就全没了
4.098          1531486123.0    ....
4.356          1531455462.0    说喝多水皮肤好的去查查吧，过量只会害了你
4.457          1531471987.0    会很撑
4.464          1531463363.0    我同学干过，不过喝得少
4.996          1531627971.0    慧上b站
5.18           1531534436.0    我一顿火锅五瓶，了解下
5.29           1531469331.0    又又又又又又又又又又又又？？？？？？？？？？？？？2333
5.345          1531461337.0    会水中毒
5.541          1531625535.0    你的血细胞会爆炸
5.629          1531568821.0    喝多水会死人的
5.636          1531453200.0    会频繁上厕所呗
5.648          1531452414.0    FA
5.72           1531476374.0    我一天平均就是十瓶水
5.876          1531469993.0    在你上游很远很远的我表示水很大
6.436          1531561836.0    水中毒
6.515          1531456256.0    嗓子是哑了吗
6.755          1531556247.0    稀释血液
6.837          1531500209.0    会水肿
6.939          1531466320.0    两小时内喝几升水会死的兄弟
7.054          1531452824.0    遂宁
7.12           1531475142.0    台风玛利亚的梗
7.765          1531554076.0    我一天12瓶水啊？
7.952          1531452476.0    精yea
8.148          1531481321.0    会死亡
8.475          1531492018.0    水中毒
8.891          1531575586.0    嘉陵江汛期
9.218          1531476894.0    成都人?
9.306          1531463368.0    会水中毒
9.322          1531628073.0    怎么还没去世
9.486          1531477583.0    我们这里也是！！！
9.523          1531477855.0    会死
10.115         1531561971.0    射洪！涪江？？
11.205         1531456135.0    我们这里也发大水了
