排名：58
网址：https://www.bilibili.com/video/av26606524
更新时间：07-16
弹幕总量：859
preciseTime    ofTime          comment
0.0            1531353868.0    美美美
0.066          1531322956.0    💓JUST LIKE HER💓
0.067          1531304603.0    看我刷新出了什么！
0.398          1531649737.0    第N次观看
0.84           1531399105.0    我不开心时，你要哄我开心
1.247          1531299852.0    好前啊！
1.427          1531363441.0    10w助攻
1.479          1531538988.0    支付寳搜一下“95O6639”，不过你会回来打死我的（滑稽）
1.607          1531515658.0    这不是花q吗？
2.086          1531478590.0    加上本菌的YY，然后成了现在的状态，
2.457          1531414217.0    告诉你们我只是来欣赏舞蹈了不看人
2.776          1531373712.0    这发型，是爱酱吗？
2.833          1531320508.0    这两步。。。
2.864          1531300019.0    第一第一
2.87           1531314876.0    黑丝美腿呀
3.108          1531459147.0    模仿秀
3.398          1531309997.0    音乐一响。。。满脑子又是瞳和小白。。。
3.616          1531308206.0    打call！
3.925          1531493348.0    我是纯洁的白色
4.024          1531306609.0    嘻嘻嘻
4.356          1531389881.0    666
4.529          1531299994.0    来咯
4.88           1531402791.0    这个扭腰我特么吹爆
4.965          1531307936.0    往人前来应援！！！
5.061          1531457024.0    这里说的做后期应该是瞳少和小白的那张封面图的后期
5.118          1531440031.0    突然兴奋
5.222          1531304207.0    终于等到乐姐蹦迪！
5.29           1531381802.0    乐姐，我爱你❤️
5.852          1531362279.0    小萝卜腿攻击
6.148          1531352031.0    承包黑丝
6.338          1531639311.0    莫寒
6.36           1531300000.0    zzz
6.381          1531614779.0    卧槽，不是黑车
6.598          1531537631.0    啊啊啊啊啊啊啊啊啊啊啊啊
6.788          1531301066.0    超赞👍
6.827          1531306215.0    看我刷新出什么
6.859          1531733458.0    仙女啊 仙女
7.307          1531618147.0    差点堪
7.4            1531300896.0    前
7.749          1531309142.0    看见更新就进来啦！
7.798          1531300705.0    1644
7.919          1531304285.0    看见我你就是5500后了
8.186          1531299651.0    承包了
8.434          1531544278.0    哇
8.498          1531308572.0    承包蹦迪乐歌
8.505          1531329575.0    抱走大长腿
8.526          1531391160.0    我要来
8.646          1531367901.0    完事了
8.765          1531589510.0    我保证这是最后一遍
8.786          1531300421.0    啊啊啊啊啊啊啊
8.926          1531377255.0    我刚想学这个舞！
8.984          1531618674.0    男的？
9.027          1531618180.0    封面看成费沁源
9.339          1531353392.0    就我一个人觉得有点像天使萌吗
9.523          1531362481.0    哦
9.661          1531403233.0    表白乐歌
9.715          1531301137.0    前一百啊啊啊！！！
10.278         1531643500.0    前面的没错只有你一个
