排名：66
网址：https://www.bilibili.com/video/av25860849
更新时间：07-15
弹幕总量：1083
preciseTime    ofTime          comment
0.0            1531476604.0    第N遍刷
0.512          1531394946.0    第二遍
0.518          1531481520.0    片头超可爱
1.597          1531405235.0    A……A型血……快给我
1.937          1531479379.0    嗷嗷嗷这个小奶猫！！！！
1.997          1531534778.0    开头高能
2.184          1531405494.0    可爱死了天哪
2.197          1531465115.0    拖回来看猫叫
2.381          1531525845.0    哈哈哈我在开头出不去了
2.474          1531563375.0    救命啊！出不去了！一直循环太精彩了！
2.523          1531468418.0    循环开头无数遍
2.62           1531577093.0    不行片头太萌\(//∇//)\
2.897          1531398168.0    这个开头太萌了吧
3.015          1531416845.0    片头啊啊啊啊
3.134          1531407636.0    人才，我喜欢
3.14           1531552678.0    居老师这个可以看
3.218          1531478385.0    可爱
3.519          1531496636.0    啊啊啊啊我的澜澜
3.779          1531411913.0    好尼玛可爱！！！
3.924          1531488767.0    优秀优秀
4.005          1531473827.0    taimai
4.032          1531403611.0    啊啊啊终于有人给他俩剪喵汪了！一直觉得超合适的！
4.437          1531383498.0    第一次币，投给了优秀的uo主，再来一遍
4.502          1531394590.0    这么可爱的开头！！！！！想太阳！！！！！
4.521          1531474641.0    标准开头
4.595          1531556492.0    开头就是高萌我的天哪
4.639          1531569794.0    啊啊啊啊啊啊啊白宇可爱死了这只猫
4.67           1531469196.0    表白up主
4.778          1531454210.0    开头小澜孩好可爱
4.84           1531390981.0    开头满分操作！
5.034          1531400806.0    (≧^.^≦)喵~ 呕
5.082          1531467069.0    开头可爱疯
5.125          1531556385.0    我竟然在b站看相声
5.305          1531473844.0    太可爱了
5.761          1531387871.0    卧槽哈哈哈哈哈
6.04           1531403902.0    片头赞！小澜孩可爱！
6.282          1531498334.0    啊啊啊
6.465          1531645025.0    哈哈哈哈哈哈哈
6.481          1531534961.0    姐妹们我出不去了
6.538          1531379133.0    诶呀呀我萌吐血了
6.64           1531397040.0    白宇哥不要面子啊
6.645          1531404964.0    见封滚
6.66           1531552692.0    北宇哥哥这个可以看
6.782          1531468382.0    开头也太可爱了吧哈哈哈哈哈哈哈哈
7.02           1531384746.0    片头真可爱
7.213          1531496600.0    哈哈哈
7.838          1531402259.0    可爱s了
8.567          1531388388.0    该来的总会啦……
8.632          1531474874.0    up
9.297          1531389944.0    啊啊啊啊
9.507          1531386524.0    该来的总会来的
9.518          1531451274.0    名字顺序优秀
9.628          1531448916.0    哈哈哈哈哈哈哈哈哈
9.659          1531569566.0    哈哈哈哈这个开头，可爱！
9.757          1531455157.0    冲鸭
9.773          1531492927.0    好可爱
10.0           1531407829.0    啊啊啊太可爱了吧！！！！
10.08          1531528091.0    好可爱啊
10.316         1531400195.0    哈哈哈哈哈
10.32          1531485433.0    片头都这么优秀
10.697         1531485497.0    超可爱
11.236         1531384210.0    哇哦
11.398         1531640554.0    该来的总会来的
11.444         1531625930.0    二刷
11.7           1531464155.0    可爱
11.841         1531384876.0    这段相声笑死人的啊啊啊啊啊啊
11.882         1531490651.0    666
11.939         1531645050.0    居一龙北宇你们现在出去还来得及
12.244         1531444231.0    阔怕哈哈哈(ಡωಡ)hiahiahia
12.486         1531411020.0    可爱爆
12.629         1531391006.0    ～～～
