排名：28
网址：https://www.bilibili.com/video/av26629482
更新时间：07-15
弹幕总量：1020
preciseTime    ofTime          comment
0.88           1531326401.0    蒲公英的约定！
0.901          1531368243.0    艾利欧我床上躺被子里
1.001          1531500226.0    刚刚
1.34           1531468939.0    av26655733搞笑足球，善良的人捧个场！谢谢！大家都不容易！
1.466          1531525918.0    支付寳搜一下“95O6639”，不过你会回来打死我的（滑稽）
1.536          1531400614.0    优乐美？
1.823          1531375685.0    缘之空
2.243          1531540775.0    支付寳搜一下“95O6639”，不过你会回来打死我的（滑稽）
2.297          1531504842.0    好评(๑•̀ㅂ•́)و✧支付宝搜⑺⑺⑻⑼⑺⑵⑺,你会回来谢我
2.464          1531500262.0    刚刚还在哼蒲公英的约定的我...
2.467          1531360778.0    截图干嘛，愣着啊
2.863          1531545257.0    电波女好评！
2.897          1531383152.0    bgm母校下课铃
3.101          1531524381.0    。。
4.09           1531504090.0    封面是电波女与青春男
4.277          1531458618.0    我，是你的什么
4.284          1531372635.0    电波女与青春男
5.245          1531332146.0    封面不是“电波男与青春女吗”
5.547          1531413777.0    啊啊啊
6.617          1531367966.0    那样清晰
6.74           1531394236.0    好兔子
6.802          1531350813.0    封面的你退群吧
6.853          1531401780.0    哈哈！我大祈妹
6.897          1531373884.0    楪祈是我的
7.101          1531452753.0    承包祈妹
7.451          1531563557.0    母子盖饭
7.504          1531423851.0    电波女
7.647          1531376429.0    承包我穹妹
7.733          1531328460.0    混进一直理奈
8.559          1531355562.0    处女币走你～
8.726          1531637811.0    嘎嘎嘎
8.821          1531327898.0    我记得这个bgm是秋之回忆7的吧?
8.903          1531326972.0    我是你的什么
9.461          1531558684.0    支咐宝首页搜下“86OO14”稳住别黄了
9.565          1531324008.0    标准开头
9.62           1531317976.0    bgm:蒲公英的约定
10.165         1531399980.0    bgm好评
10.342         1531554502.0    蒲公英的约定啊
10.355         1531529376.0    乳酸菌？
10.858         1531313648.0    母亲比女儿还漂亮诱人系列
10.929         1531635379.0    很黄，很暴力
10.986         1531541312.0    尼多国
11.271         1531308620.0    站个位置
11.362         1531477161.0    高调承包我穹妹
11.887         1531308289.0    111111
12.444         1531314851.0    up主，少年汉尼拔了解一下
13.731         1531437422.0    煲仔饭
14.0           1531308298.0    第一，截图为证
14.176         1531448666.0    承包我雷姆
14.426         1531413786.0    我终于可以发弹幕了
15.035         1531368538.0    额额额
15.511         1531316731.0    太太我喜♂欢你啊
15.563         1531308859.0    我的桌面
