排名：82
网址：https://www.bilibili.com/video/av26987524
更新时间：07-19
弹幕总量：1025
preciseTime    ofTime          comment
0.0            1531755363.0    牛逼
0.427          1531751691.0    后台硬
0.78           1531751370.0    滴，湿机卡！
1.109          1531806806.0    见封滚
1.117          1531754064.0    致敬，我们青春！
1.44           1531759222.0    封面京香
1.68           1531755067.0    饥渴难耐
1.796          1531980810.0    B站看片，指日可待
1.965          1531754961.0    跪求bgm
1.979          1531963211.0    封面这个好熟悉哦
2.017          1531977664.0    支付寳搜索“95O6639”，你会回来打死我的（滑稽）
2.475          1531922203.0    都上排行榜了？
2.504          1531915647.0    马自达报警了
2.528          1531771559.0    j
2.559          1531798739.0    支付寳搜一下“
3.435          1531757286.0    看见京香我就滚进来了
4.269          1531891141.0    滴，湿机卡！
4.552          1531751722.0    封面佐佐木
4.949          1531756397.0    滴，婴儿卡
5.119          1531752793.0    封面佐佐木？？撸多了吧
5.292          1531748485.0    大爱封面
6.3            1531770080.0    k频道，😊
6.322          1531753962.0    见封滚，julia女神
6.425          1531784250.0    julia
6.759          1531755174.0    封面JUIAL
7.001          1531757388.0    就因为京香我来了
7.27           1531757950.0    京香。。
7.286          1531771580.0    京香姐姐
7.754          1531751949.0    还有很多啊
7.801          1531752109.0    封面京香Julia
7.821          1531755566.0    封面julai
7.88           1531754982.0    封面佐佐木明希
8.019          1531790821.0    致敬，我的子孙们
8.021          1531751006.0    封面jiulia
8.241          1531757162.0    滴，穴深卡
8.408          1531754721.0    julia!
8.789          1531758418.0     我是来学知识的
8.819          1531747889.0    最喜欢御姐熟女系了
9.163          1531754162.0    致敬，我的孩子们
9.216          1531758275.0    我更喜欢留在我身边
9.299          1531753160.0    佐佐木明希
10.061         1531763104.0    你后台是真滴硬
10.09          1531895008.0    熟女系列？
10.411         1531752349.0    封面京香好吗
10.701         1531792204.0    看见香姐就进来了
10.762         1531747189.0    up泥垢了
10.887         1531793894.0    julia
10.923         1531793097.0    此生julia我的最爱
11.289         1531756273.0    剑锋滚！
11.947         1531748342.0    中国近现代史纲要
12.011         1531773926.0    还没看我就知道我都认识
12.281         1531753758.0    茱莉亚好吗
12.407         1531754247.0    滴滴滴
12.653         1531758378.0    古川伊织 希崎杰西卡
12.678         1531752496.0    Julia
13.023         1531872169.0    封面julia
13.139         1531787984.0    不收藏还是人嘛
13.344         1531892273.0    没有佐佐木明希我第一个不服
13.459         1531778423.0    老師們節日快樂
13.499         1531848070.0    表白bgm
13.603         1531964433.0    见封滚
13.628         1531751000.0    可耻的播放量
13.695         1531786072.0    这个群是付费的
13.814         1531763574.0    为我京香老师打电话
14.151         1531747894.0    番号交出来
14.675         1531751473.0    我已经戒撸一天 为什么突然看到这个
14.681         1531749991.0    封面不是佐佐木明希?京香那个你在逗我
14.763         1531788053.0    要钱的
14.921         1531747856.0    高等数学，近代史纲要，up真的够了😂😂
15.067         1531753424.0    封面是Julia
15.24          1531791851.0    直接报番号吧
15.516         1531794033.0    京香啊
15.821         1531758281.0    什么佐佐木明明是jula
16.075         1531748774.0    肯定有Julia
16.122         1531786769.0    嗯也是套丝
16.419         1531759191.0    QQ飞车，我的青春
16.607         1531750821.0    难道没有我大佐山爱老师？
16.761         1531747100.0    谷原希美
16.779         1531753178.0    京香你妹！
17.338         1531757463.0    一个都不认识
17.873         1531749793.0    小川早怜子
17.92          1531767796.0    高数讲究
18.005         1531747273.0    皮炎平
18.069         1531895507.0    这个视频让我知道115炸了……
18.341         1531786785.0    都是老司机啊
18.667         1531892957.0    女演员?女优?
18.963         1531786088.0    beautiful
19.041         1531771530.0    bgm   留在我身边
19.213         1531965516.0    滴，青春卡
19.339         1531748974.0    BGM：SoulJa ここにいるよ feat.青山テルマ
19.585         1531752824.0    我要举报了
19.628         1531973426.0    佐佐木明希
19.927         1531788332.0    戒撸的路上总是遇到小人
19.968         1531755520.0    佐佐木明希
20.304         1531750126.0    B站啥啥啥，指日可待？
20.34          1531748695.0    佐佐木明希强推不解释
20.435         1531754816.0    封面京香
20.532         1531753257.0    四小时4.6万播放量
20.695         1531757895.0    双手打字表清白
20.901         1531751919.0    啊嘞，居然不认识
