排名：25
网址：https://www.bilibili.com/video/av27132635
更新时间：07-21
弹幕总量：8814
preciseTime    ofTime          comment
0.0            1532151968.0    千呼万唤始出来！
0.083          1531981088.0    爷爷，你关注的up主更新啦
0.235          1532149767.0    一切的锅交由文案承担
0.641          1532013971.0    芃芃我在这里！！！
0.898          1531982702.0    这个开头我也就看了一百遍
1.398          1532061276.0    垮掉预警‼️
1.616          1532077355.0    支付寳搜一下“
2.133          1531993908.0    花老师
2.62           1532044301.0    你是谁?
2.768          1531983748.0    哈哈哈老e玩过
2.98           1532006970.0    你好
2.987          1532093855.0    老E玩过吧
3.199          1532092483.0    终究逃不过这一劫
3.438          1531992349.0    花老师
3.562          1532077793.0    阿什托兹卡万岁！
3.821          1532078910.0    老e好像玩过
4.78           1531972209.0    先表白北北
5.109          1531992042.0    爷爷，你关注的up更新了。。
5.175          1532055047.0    88
5.219          1531975179.0    我来了
5.3            1531974888.0    失迹人口回归
5.361          1531992568.0    现场哈哈哈哈哈
5.376          1531982551.0    恋爱导师花少北
5.733          1532012576.0    突然没有啊什托兹卡还真有点不习惯
5.922          1532069877.0    哈哈哈哈哈哈哈
5.981          1531977928.0    哈哈哈哈哈哈哈
6.02           1531973982.0    看直播时差点没气死
6.417          1531982203.0    滚！让你更得这么慢
6.425          1531976580.0    交封
6.48           1532050905.0    哈哈哈哈哈哈哈哈在现场？
6.539          1531974721.0    大家做好被女主气死的准备
6.82           1532010101.0    你还有脸回来
6.99           1531972167.0    恋爱导师
6.997          1531974924.0    恋爱导师花少北
7.04           1531987625.0    奶奶，你初恋回来了
7.27           1532052920.0    嗯？花傻北
7.379          1531979386.0    有种的别笑23333
7.599          1531979376.0    你还有脸回来！！！
7.714          1532144896.0    现在跑还来得及
7.859          1531987372.0    我的天，我发现啥了，你更了
7.937          1531978695.0    哈哈哈哈哈哈
8.162          1532063948.0    你闭嘴
8.499          1531991658.0    厚颜无耻花少北。
8.96           1532033669.0    没有底气
8.966          1532051518.0    又来了
9.059          1532153871.0    你和六道学坏了哦靠
9.12           1531978642.0    恋爱导师花少北
9.388          1531976148.0    老师好
9.48           1532155236.0    温柔不过十秒
9.72           1531979295.0    阿什托兹卡万岁
9.937          1532105052.0    在現場！
10.341         1531985992.0    这个开场瞬间垮哈哈哈哈哈
10.411         1532052492.0    赶上直播系列_(:3」∠)_
10.704         1532053831.0    笑的傻唧唧
10.819         1532070071.0    花少北嗯哼哼哼
10.874         1532012745.0    哈哈哈哈哈哈
11.027         1531993943.0    一拳一个现场怪
11.319         1532068564.0    匆忙kivh
11.431         1532147454.0    我想肛你
11.451         1532006003.0    恋爱导师花少北
11.627         1532062218.0    你还有脸回来
11.656         1531991319.0    你还有脸回来
11.659         1532008843.0    恋爱导师花少北
11.72          1532054762.0    你终于回来了呀，我等你好久了
11.804         1532089088.0    哈哈哈 
11.955         1531972619.0    来晚了
12.399         1532012163.0    好的👌mua
12.518         1531976322.0    阿什托兹卡万岁！
12.803         1532015557.0    什么鬼哼唧
13.02          1531980490.0    哦呦
13.139         1532068580.0    匆忙开场花少北
13.519         1532050919.0    花少北要气死了
14.03          1531983294.0    嘁嘁嘁
14.166         1531990274.0    哈哈哈哈
14.399         1532074358.0    1411人陪我一起看
14.834         1532044858.0    ，，，，，，，，，，，，，，，，，，，，。。。。。。。，，。，。
15.046         1532069581.0    PHP哈哈哈哈
15.618         1532004837.0    又是这个
15.737         1532060947.0    阿什托兹卡万岁
16.139         1531979321.0    在现场
16.267         1531987330.0    阿什托兹卡万岁
16.28          1531976407.0    在现场
16.339         1531979013.0    终于在现场哈哈哈红红火火恍恍惚惚
16.672         1532003487.0    哈哈哈正经不过三秒叭
17.641         1531990352.0    你还有脸回来？！！
17.739         1531975667.0    恋爱导师可还行
17.892         1531983999.0    失踪人口回归
18.34          1531971327.0    现场怪来了
18.421         1532013131.0    阿什托兹卡万岁！
18.531         1531995676.0    记住这句话
18.583         1532044704.0    啪啪啪啪啪
18.618         1531983684.0    在现场
19.187         1531988932.0    hhhhhhhhhhhh
19.259         1531979023.0    在现场啦啦
19.835         1531993697.0    阴人而异！！
20.036         1532142600.0    阴人而已
20.202         1532078933.0    玩吵架啊！！！
20.9           1531981967.0    在现场
20.987         1531993214.0    阿仕托兹卡万岁
20.992         1531983301.0    傻不拉几
21.306         1532050951.0    推了几百次。。。。。。。。。。。
21.321         1531977951.0    在现场!
21.634         1531976899.0    我就是现场怪
22.001         1532051562.0    在现场！！！
22.019         1531979027.0    万岁
22.325         1532147805.0    现在跑还来得及
22.349         1532150896.0    哈哈
22.743         1532056958.0    hhhhhhhhh
22.914         1531991021.0    在现场！！！
23.298         1531991213.0    你还好意思回来！
23.318         1532061953.0    为什么看不到弹幕啊
23.381         1532087217.0    这到底是什么死宅游戏😂
23.441         1531990370.0    你还有脸回来
23.513         1532003364.0    说到我都信了
23.656         1532148232.0    在现场
23.779         1531986720.0    在现场
23.996         1532136993.0    我爱你啊啊啊
25.021         1532012964.0    。。
25.062         1532078940.0    真香
25.184         1532050932.0    现场怪来了
25.242         1531994875.0    阿任托兹卡万岁
25.306         1532003496.0    okok
25.642         1531982512.0    这个是希吗？！！
25.926         1532147915.0    自己都笑场了哈哈哈哈可爱
26.16          1532088887.0    阿仕托兹卡万岁
26.287         1531980183.0    不是应该直接上床的嘛
26.32          1531990673.0    从来都是直接吵架？？！
26.599         1532007726.0    阿什托兹卡万岁≧▽≦
26.743         1532007121.0    现场怪
27.183         1532062995.0    直接吵架，直接分手
27.219         1531977097.0    阿什托兹卡万岁!
27.983         1532039445.0    666666
28.161         1532162779.0    在现场
28.566         1532168821.0    花大骗子
28.843         1532073940.0    233333
29.051         1532064614.0    从来都是直接吵架
29.084         1531993724.0    阿什托兹卡万岁！！
29.094         1532145999.0    1325人
29.152         1532077132.0    现场
29.302         1531972128.0    直接分手
29.696         1531991789.0    233333333333
30.287         1532020078.0    我是阿北点个关注吧
30.56          1532092182.0    直接吵架
30.979         1532167748.0    在现场
31.039         1531988944.0    哈哈哈哈哈哈哈哈哈哈哈哈
31.827         1531991011.0    想问
32.287         1532105381.0    在現場哈哈
