排名：99
网址：https://www.bilibili.com/video/av25575157
更新时间：07-18
弹幕总量：2664
preciseTime    ofTime          comment
0.0            1531640981.0    来还愿了
0.037          1531802031.0    欢迎回来
0.117          1531795428.0    我闫明峰今天就要撸死在这
0.155          1531817346.0    你知道我对你 不仅仅是喜欢
0.16           1531302775.0    [0,0,"1-1",4.5,"高级弹幕都没了",0,0,0,0,500,0,1,"SimHei",true]
0.237          1531898068.0    苏喂苏喂苏喂
0.238          1531721442.0    快下载，小心没了
0.361          1531223826.0    百万助攻
0.393          1531102648.0    白字准备施工
0.457          1531103120.0    每日一刷
0.497          1531632641.0    每天一遍
0.549          1531149659.0    芦苇芦苇芦苇芦苇我芦苇
0.563          1531901792.0    1.5倍超带感
0.578          1531092328.0    我周小龙就好这一口
0.619          1531061572.0    动感开头
0.631          1531084029.0    我马腾林今天就是要撸死在这！！！
0.638          1531592074.0    土味开头
0.66           1531660294.0    每日一刷
0.673          1531296751.0    [5,5,"1-1",6,"door♂阴",0,0,400,360,1000,2000,1,"NSimSun",true]
0.675          1531669241.0    竖屏，讲究！
0.677          1531819140.0    我黄荣祖今天就要撸死在这里
0.683          1531642805.0    第十次听了
0.696          1531805390.0    干物妹！小van！
0.704          1531750929.0    欢迎回来
0.762          1531206509.0    今天第十遍
0.84           1531059535.0    欢迎回来
0.898          1531876225.0    苏喂苏喂   撸位
0.959          1531149180.0    [5,5,"1-1",4.5,"自由♂自由♂自由♂自由♂自由♂",0,0,10,10,500,0,1,"SimSun",true]
0.975          1531216221.0    赶紧缓存有可能会被删。！！！！
1.086          1531119090.0    我擦！竖屏？😱😱😱😱😱
1.159          1531630837.0    💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃
1.254          1531115967.0    苏北苏北苏北湖北湖北湖北
1.308          1531899206.0    土味土味吐完噢我卢本伟~
1.46           1531645699.0    抖♂阴
1.524          1531052847.0    [48,3,"1-1",10,"自由！自由！自由！自由！自由！自由！自由！自由！自由！自由！自由！自由！自由！自由！自由！自\n",5,6,67,51,500,0,1,"SimHei",true]
1.678          1531758760.0    一天不看个十几遍我浑身难受！
1.742          1531714993.0    💃💃💃💃💃💃💃💃💃💃💃💃💃💃
1.978          1531301267.0    [80,100,"1-1",5.5,"王，我找到女朋友了，来还愿\n\n王，我找到女朋友了，来还愿\n\n王，我找到女朋友了，来还愿",2,4,120,130,500,0,1,"SimHei",true]
2.039          1531702808.0    吱付寳-搜一下“
2.188          1531910807.0    我方井广今天就要撸死在这里。
2.277          1531292795.0    我吴锦传今天就要撸在这里！
2.281          1531820644.0    [10,10,"1-1",7,"抖♂阴",0,0,240,390,500,0,1,"SimHei",true]
2.321          1531674014.0    每天一次
2.479          1531721448.0    快下载
2.496          1531163200.0    竖屏，讲究
2.508          1531135195.0    果然不是个正经UP主
2.513          1531095317.0    蕉哥我肛门着火了
2.538          1531285373.0    💃💃💃💃
2.588          1531150546.0    百万助攻
2.696          1531637922.0    [164,78,"1-1",4.5,"不仅仅是喜欢\n不仅仅是喜欢\n不仅仅是喜欢\n不仅仅是喜欢\n不仅仅是喜欢\n不仅仅是喜欢",0,0,164,78,500,0,1,"SimHei",true]
2.7            1531621248.0    💃💃💃💃💃💃💃💃💃
2.934          1531630557.0    8
2.937          1531615858.0    郭兆轩我知道你在撸
2.955          1531659376.0    考的好了，以来还愿，谢谢王♂
2.96           1531307147.0    竖屏讲究
2.962          1531192460.0    每日一刷
3.014          1531055341.0    不错
3.066          1531751188.0    土味土味我芦苇
3.301          1531307938.0    每日一刷
3.438          1531277135.0    抖♂阴♂door♂shit♂频
3.598          1531102420.0    从片尾回来的
3.681          1531062082.0    竖屏
3.762          1531889012.0    666
3.862          1531708738.0    竖屏讲究
3.88           1531092904.0    强
4.019          1531669572.0    太喜欢
4.038          1531592108.0    前面那个找女朋友的怕不是个弱子，背叛哲学
4.091          1531822418.0    欢迎回来
4.15           1531758598.0    💃💃💃💃💃💃
4.491          1531806196.0    door♂阴说什么了没？
4.597          1531045081.0    发誓，最后一次(•́ω•̀
4.839          1531234122.0    兄弟们，让我们嗨起来，好吗？
4.84           1531748479.0    创意开头
4.901          1531637329.0    啊啊啊
5.02           1531600862.0    来来来，腿抖起来
5.041          1531719538.0    这首歌我在理发店听过，当场吓死我。。。
5.18           1531226450.0    百万助攻
5.249          1531076770.0    向往自由的男人
5.299          1531114120.0    [80,130,"1-1",7,"抖♂阴\n\n抖♂阴\n\n抖♂阴\n",5,10,100,160,500,0,1,"SimHei",true]
5.302          1531198238.0    百万助攻
5.303          1531137875.0    奥利给
5.345          1531680807.0    _
5.352          1531652377.0    王保佑我明天能发工资，必来还愿
5.361          1531214628.0    芦苇
5.375          1531720187.0    土味兄贵
5.411          1531223500.0    💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃
5.439          1531222845.0    百万助攻
5.48           1531099607.0    看我刷到了什么
5.501          1531145803.0    自由
5.553          1531797564.0    0.5和1.5爽的一批
5.6            1531654518.0    Would you like.
5.71           1531239753.0    自由
5.821          1531125731.0    자유롭다.
5.862          1531238067.0    苏伟苏伟苏伟我芦苇
5.9            1531815165.0    我黄三今天就要撸死在这里
6.081          1531585619.0    王，我也快找到女友了，再祝福我快点成功
6.14           1531729838.0    不仅仅是喜欢
6.158          1531631251.0    nb
6.318          1531723790.0    ;
6.35           1531743638.0    💃💃💃💃💃💃💃💃💃💃💃💃💃💃
6.36           1531826659.0    啦啦啦啦啦
6.464          1531057446.0    每日一刷
6.491          1531214277.0    100W
6.52           1531045574.0    今天出不去了
6.54           1531818656.0    见封滚(︶︹︺)哼
6.87           1531154561.0    。。。。。。
6.899          1531264432.0    这是自由的气息
6.974          1531711566.0    自由
6.979          1531114126.0    0.5
7.032          1531147597.0    ♂♂♂♂
7.04           1531221537.0    许愿我的基金大涨
7.041          1531213837.0    刚好第一百万
7.08           1531652381.0    王保佑我明天能发工资，必来还愿
7.101          1531901960.0    欢迎回来
7.131          1531207632.0    我张权今天就要撸死在这里
7.18           1531669582.0    为什莫，这么迷人
7.227          1531234537.0    我张海山今天就要撸死在这
7.282          1531759871.0    大弹幕怎发
7.301          1531816381.0    啊啊啊
7.34           1531214637.0    百万播放
7.359          1531231340.0    苏伟苏伟
7.459          1531051582.0    每日必刷
7.504          1531583833.0    [96,52,"1-1",4.8,"哲♂学不死！！！",52,0,96,52,500,0,1,"SimHei",true]
7.582          1531212794.0    [0,0,"1-1",4.5,"自由！自由！自由！自由！自由！自由！自由！自由！\n","0","0",0,0,500,0,1,"SimHei",true,"M708,566L709,564L709,563L709,558L709,552L708,543L708,534L708,525L708,515L708,505L708,494L708,482L708,468L711,444L714,425L716,407L719,388L721,370L723,355L724,343L724,334L724,324L724,318L724,312L724,307L724,304L724,304"]
7.601          1531623014.0    出现了，讲究怪
7.603          1531709615.0    自由
7.657          1531090974.0    该来的总会来
7.758          1531056475.0    日常土味
7.764          1531695485.0    我何其臻今天就要挊死在这里
7.844          1531583853.0    [96,52,"1-1",4.8,"哲♂学不死！！！",57,0,96,52,500,0,1,"SimHei",true]
7.861          1531888538.0    我今天要撸死在这里
7.98           1531902890.0    每日一次
7.994          1531623095.0    余承烨！
8.041          1531269652.0    100W助攻！！
8.106          1531118788.0    ♂♂
8.144          1531111355.0    泪目
8.317          1531706463.0    1.25速np
8.323          1531062402.0    每天一次
8.498          1531145038.0    欢迎回来
8.562          1531221280.0    。。
8.579          1531705065.0    高级弹幕合影
8.659          1531900221.0    每天十遍。
8.719          1531659066.0    不仅仅是喜欢
8.731          1531302703.0    [25,25,"0.46-1",5,"你知道我对你",0,0,50,11,600,0,1,"SimHei",true]
8.779          1531812784.0    赞美之心
8.786          1531582002.0    每日一次
8.813          1531303100.0    [154,39,"1-1",4.5,"我们的♂王！！！",0,0,204,118,500,0,1,"SimHei",true]
8.878          1531136442.0    可耻的播放量
8.942          1531810185.0    j
8.945          1531803609.0    1.25迷之好听
8.966          1531100547.0    💃🏻💃🏻💃🏻💃🏻💃🏻
8.971          1531222151.0    建议1.5
8.995          1531840013.0    哲学永存！！！
8.996          1531627424.0    该来的总会来
8.998          1531664661.0    滤镜讲究
9.031          1531849500.0    ♂You know my feeling to you is not merely liking you♂
9.04           1531674002.0    许愿启明星的指引
9.046          1531788675.0    出现了，讲究怪
9.05           1531179888.0    |
9.138          1531822875.0    我刘彤今天就要撸死在这里
9.139          1531067242.0    来了来了
9.576          1531119142.0    第一次看到竖屏，讲究！
9.746          1531219671.0    百万贺电
9.798          1531758879.0    竖屏因为是抖音的高级黑
9.838          1531303108.0    [154,39,"1-1",4.5,"我",0,0,204,118,500,0,1,"SimHei",true]
9.849          1531581734.0    [0,0,"1-1",4.5,"不仅仅是喜欢",0,0,0,0,500,0,1,"SimHei",true]
9.903          1531638183.0    [88,0,"1-1",4.5,"不
9.972          1531147644.0    王洪乾杨慧斌我知道你在看
9.981          1531652387.0    王保佑我明天能发工资，必来还愿
10.079         1531702728.0    。。。。。。。
10.182         1531581746.0    [0,0,"1-1",4.5,"不",0,0,0,0,500,0,1,"SimHei",true]
10.188         1531590889.0    。
10.217         1531621359.0    我近来，差点吓死
10.261         1531749078.0    讲究
10.28          1531819824.0    超稀有素材
10.296         1531124527.0    奥利给
10.331         1531235887.0    失踪人口回归
10.43          1531097242.0    :
10.461         1531680519.0    高级弹幕合影
10.559         1531059527.0    真的好听
10.58          1531746589.0    有点骚
10.583         1531114423.0    提前百万助攻
10.597         1531722851.0    哈哈哈
10.602         1531624710.0    哈哈哈
10.615         1531061590.0    动感开头
10.661         1531303114.0    [154,39,"1-1",4.5,"
10.666         1531100077.0    每日必刷
10.67          1531299659.0    emmm咋这么大
