排名：34
网址：https://www.bilibili.com/video/av26945253
更新时间：07-21
弹幕总量：796
preciseTime    ofTime          comment
0.0            1531913193.0    灯泡？
0.125          1532145113.0    看到欧鲁迈特我就来了
0.629          1531899666.0    见欧叔滚
0.821          1531896753.0    欧叔快走！你打不过那个秃头，我拖住他快走！
0.849          1531989086.0    欧叔！
1.034          1531913968.0    量产大佬.厉害了
1.37           1531831903.0    看简介！
1.551          1532050529.0    看到琦玉老师进来的、
1.593          1532020702.0    卧槽，出云麻麻的BGM！
1.652          1531994651.0    支付寳搜一下“
1.664          1531922161.0    琦玉和杀老师毁灭世界
1.737          1531973350.0    跳舞
1.872          1531922194.0    炮姐警告
1.879          1532004398.0    666
2.075          1531981509.0    看到欧尔麦特和琦玉老师进来的
2.136          1531901149.0    好
2.23           1532013571.0    承包欧叔！！！！！
2.317          1531981819.0    见欧滚
2.328          1531831847.0    看简介！
2.848          1531837503.0    好无聊，我看了300遍就关了(｡•ˇ‸ˇ•｡)
2.883          1531834449.0    666
3.342          1531988556.0    嘿嘿嘿
3.358          1532010983.0    欧叔！！！！！！！！！
3.461          1532164321.0    Scp811
3.559          1531902340.0    见到欧叔了
3.627          1532057199.0    见欧滚
3.68           1531919408.0    太爷爷你关注的up主更新了
3.74           1531921887.0    不可调戏进度条
3.789          1531989663.0    见欧叔进！
3.863          1532015898.0    阿阿阿阿阿阿啊！爷爷你的关注更新了阿阿阿！
3.921          1532036223.0    666666666666666666666666666666
4.013          1531841234.0    失踪人口回归
4.197          1531984953.0    好无聊，我看了300遍就关了(｡•ˇ‸ˇ•｡)
4.241          1531925386.0    崎玉老师能打一百个
4.541          1531909654.0    大佬大佬
4.55           1531928155.0    第一】
4.581          1531995471.0    早
4.7            1531981025.0    失踪人口回归
4.756          1531981114.0    母猪，似李！
4.766          1531888793.0    很K
4.864          1531981824.0    右下角俺妹
4.918          1531996731.0    见欧滚
4.991          1531913799.0    围观
5.003          1531898985.0    厉害了
5.099          1531995969.0    失踪人口回归了？？？
5.332          1532095244.0    嘉年华
5.363          1531992209.0    6666666666666666666666666666
5.379          1531997223.0    提前承包纱雾
5.381          1531886708.0    等到了
5.408          1531980791.0    黑崎一护
5.454          1532054804.0    0202020202
5.482          1531998735.0    短小无力(๑>؂<๑）
5.501          1531925791.0    6666
5.522          1531835952.0    灯泡出品，必属精品
5.57           1531997045.0    啊
5.672          1531928164.0    第一】
5.782          1532085502.0    见欧滚
5.944          1531989166.0    看见欧叔就滚进来了（欧叔黄限定）
5.991          1531881521.0    。。
6.087          1531969735.0    aaaaaaa
6.101          1531835678.0    先投币在看
6.39           1531837312.0    ！！！
6.577          1531897124.0    我要看弹丸系列
6.658          1531982477.0    111
6.871          1532085668.0    你说的漫展吗
7.364          1532056878.0    承包炮姐
7.492          1531971619.0    Kusanagi
7.562          1531921747.0    灯泡出品，必属精品
7.621          1531906115.0    爷爷你关注的。。。。咳咳
7.662          1531901154.0    来了来了
7.712          1531894184.0    ..
8.094          1531838020.0    一秒一卡
8.164          1532133330.0    因为我来了
8.389          1531902905.0    emmm
8.487          1531981411.0    见欧叔进
8.489          1531997102.0    这个BGM是k里的吗？
8.578          1531886709.0    点开这个视频就是为了看看我认识几个
8.74           1531842982.0    有生之年不过分
8.859          1531835918.0    灯泡出品
8.893          1532051698.0    一看到灯泡，我就滚进来了。
9.171          1531995641.0    投完币再看
9.226          1531922211.0    哦
9.521          1531903278.0    欧叔这个啊
9.683          1532004486.0    灯泡量产大佬？这笑话我能笑一年
9.789          1531853994.0    啊啊啊出云爸爸的bgm
9.807          1531997316.0    ⎛⎝≥⏝⏝≤⎠⎞⎛⎝≥⏝⏝≤⎠⎞
9.855          1532072593.0    炮姐
10.058         1531837078.0    抠图狂魔
10.082         1531913743.0    看见光头就进来了
10.365         1531830219.0    该来的总会来
10.38          1531906114.0    灯泡要火
10.528         1531996289.0    爆肝日常
10.584         1531990681.0    emm
10.679         1532052978.0    看见智乃就进来了QWQ
10.745         1531996761.0    见欧进【在此强推我的英雄学院】
10.817         1532002020.0    提前承包大老师
10.861         1531925400.0    壮哉我秃头老师
10.933         1532033676.0    666
11.236         1531833232.0    高产泡
11.348         1532086295.0    bra
11.349         1531908006.0    突然高产的灯泡
11.402         1531832413.0    先投币
11.414         1531984766.0    上古up主更新了
11.455         1531878913.0    灯泡出品，必属精品
11.46          1531969970.0    来了
11.769         1531891380.0    0
11.815         1532159550.0    见师傅滚
11.875         1531978090.0    牛批大佬
11.921         1532004146.0    有生之年
11.997         1531947161.0    666666666666
12.11          1531992722.0    这里应该用AM
12.199         1531990422.0    个人
12.331         1531969485.0    瞳养你
12.412         1532140337.0    欧叔
12.425         1532007250.0    欧叔的等等
13.139         1531981602.0    欧叔！！！！！
13.187         1531992216.0    6666666666666666666666666666666666666
13.202         1531840036.0    K的bgm
13.204         1532044635.0    新人都是怪物系列
13.462         1531973159.0    ♂
13.623         1531884362.0    是K吠舞罗的bgm！！！
13.94          1532031732.0    支咐宝首頁捜索“86OO14”深藏功与名
13.942         1531842122.0    6666666
14.063         1532057560.0    唯我超电磁炮永世长存
14.064         1531986580.0    欧尔麦特
14.136         1531912957.0    爷爷，你年轻时关注的UP主更新啦！
14.183         1531909774.0    66666666666
14.195         1531981094.0    见欧进
14.208         1532011867.0    抱走我家小琴琴
14.276         1532057451.0    你指尖跃动的电光，是我此生不变的信仰
14.347         1531922307.0    000
14.353         1532055530.0    火钳刘明
14.405         1532004523.0    ⎛⎝≥⏝⏝≤⎠⎞⎛⎝≥⏝⏝≤⎠⎞
14.421         1531850653.0    瞳神！瞳神！
14.44          1532055878.0    夜斗！！！
14.594         1531982940.0    壮哉 我夜斗神教
14.739         1531976524.0    夜斗神
