排名：4
网址：https://www.bilibili.com/video/av27037533
更新时间：07-21
弹幕总量：1477
preciseTime    ofTime          comment
0.0            1532164234.0    该来 的还是来了
0.103          1532161884.0    火钳刘明
0.296          1532064457.0    侯金斌我知道你在看
0.347          1532148484.0    推荐1.25倍播放DJ快感
0.469          1532071595.0    1.5倍最佳
0.501          1532065248.0    开口脆
0.509          1532064663.0    火钳刘明
0.583          1532157146.0    以后这首歌收费了咋办
0.658          1532070570.0    该来的还是来了……
0.721          1532075411.0    火钳刘明1
0.749          1532160128.0    欢迎回来
0.778          1531995066.0    1.25通向新世界的大门
0.87           1531976449.0    BGM：That面筋
0.937          1532104306.0    火钳刘明
0.988          1531975685.0    厉害了
1.038          1531991070.0    bgm；taht
1.063          1532074994.0    11
1.124          1532103077.0    火钳刘明
1.15           1532169324.0    该来的总会来
1.164          1532100463.0    bgm:那个娘们
1.18           1531977533.0    想做高级弹幕的大佬们请私信up主~
1.181          1532071616.0    1.5倍最好听
1.263          1531982224.0    该来的还是来了
1.357          1532169268.0    支付寳搜一下“ 95O6639”，你会回来感谢我的（滑稽）
1.388          1532064026.0    火前留名
1.394          1531984288.0    6
1.411          1531986471.0    火后刘明
1.507          1532071575.0    前排提示:1.5倍好评
1.629          1531976125.0    BGM：那个娘们
1.651          1532155972.0    有想合作的填词君 请私信UP主
1.684          1532163194.0    英文名:那个娘们
1.692          1531986729.0    请在我的葬礼放这首歌
1.846          1532070673.0    💃💃💃💃💃💃💃💃💃💃💃👯💃💃💃💃💃💃💃💃💃💃💃
1.856          1531987078.0    火钳刘明
1.887          1532152558.0    火钳刘明
2.457          1532074761.0    火钳刘明
2.557          1532076223.0    火钳刘明
2.581          1532073807.0    2倍也不错
2.76           1532159025.0    ...
3.019          1532064526.0    你终于还是来了
3.082          1531978342.0    岳父，我们回家吧
3.957          1531991451.0    后面小哥
3.96           1531985275.0    该来的还是来了
3.971          1532155983.0    有想合作的填词君 请私信UP主
4.12           1532161334.0    封面是认真的吗🙃️🙃️🙃️
4.147          1532076301.0    鼓动我，卷走我~
4.438          1532070719.0    拔剑吧！音乐区！
4.441          1532156649.0    bgm：那个娘们
4.482          1532129445.0    火钳刘明
4.52           1531982240.0    该来的还是来了
4.991          1532166026.0    战术吸气
5.144          1532111033.0    终于上来了
5.25           1532063819.0    欢迎回来
5.586          1532063666.0    每日一遍
5.598          1531978549.0    That
5.727          1532169553.0    我今天要撸死在这里
5.736          1532136677.0    haoting
5.807          1531982664.0    6666666
6.254          1532159388.0    哈哈哈哈哈哈
6.431          1531986273.0    该来的还是来了
6.493          1532074718.0    2333333
6.526          1532066616.0    哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
6.633          1532078828.0    开口酥
6.661          1532101787.0    6666666666！
6.707          1532063980.0    慕名而来
7.278          1532078911.0    该来的总会来
7.361          1531990587.0    火钳刘明
7.442          1532074411.0    火钳刘明
7.535          1531989638.0    火钳刘明
7.622          1532127360.0    火钳刘明
7.628          1532138651.0    66666
7.635          1532065973.0    火钳刘明
7.959          1531993632.0    战术换气
7.998          1531994774.0    该来的还是来了
8.16           1531976542.0    火钳刘明
8.176          1532077691.0    等到了
8.3            1532066814.0    up主人才哈哈哈
8.344          1532061174.0    火钳刘明
8.444          1531980100.0    66666666666
8.641          1532147194.0    刘明
8.774          1532158386.0    先赞再看，
8.788          1531987862.0    6
8.857          1532157869.0    粤语:那个婆乸
8.883          1531981239.0    火钳刘明
8.918          1532066045.0    魔鬼????
8.963          1532103676.0    that 面筋
8.976          1532144201.0    讲台那货在抖音被炒的无厘头
8.998          1532073041.0    BGM:那个娘们
9.08           1531994531.0    火钳刘明
9.214          1532075538.0    额
9.299          1532141341.0    每天一次
9.349          1532163152.0    火钳刘明
9.364          1531985050.0    火钳刘明
9.435          1531979653.0    火钳刘明火钳刘明！
9.44           1532166351.0    1.25带感
9.505          1532139444.0    好的
9.575          1532066157.0    火钳刘明
9.607          1531994414.0    火钳刘明
9.614          1531987741.0    6666666
9.62           1532070155.0    50w
9.644          1532129281.0    我停不下来了，第二遍
9.649          1531987228.0    年薪百万调音师
9.663          1532063137.0    牛逼
9.718          1531980400.0    新人都是怪物系列
9.797          1531991681.0    501
9.978          1532162961.0    开口跪
10.067         1532077127.0    火钳刘明
10.288         1532079279.0    hhhhhhhhhhhhhhhhhhhh
10.3           1532075039.0    1.25没有最好只有更好
10.363         1532070548.0    哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
10.707         1531993375.0    火钳刘明
10.814         1531980456.0    666666666
10.821         1532061034.0    火钳刘明
10.838         1531979218.0    那个面筋
10.859         1532060958.0    火钳刘明
11.015         1531980701.0    那个娘们
11.066         1532073483.0    火钳刘明
11.205         1532074645.0    那个娘们
11.252         1532074727.0    2333333333
11.341         1532065349.0    火钳刘明
11.621         1532161986.0    火钳刘明
12.038         1531994176.0    火钳刘明
12.163         1532166380.0    666
12.436         1532069952.0    火钳刘明
12.597         1532101999.0    该来的还是会来
12.598         1532148143.0    6666666
12.663         1531990127.0    that
12.785         1532062265.0    火钳刘明
12.789         1531976208.0    6666
12.832         1532149642.0    火钳刘明
12.872         1532067939.0    我的天
12.919         1532099866.0    火钳刘明
12.921         1532160119.0    欢迎回来
13.081         1532168735.0    火钳刘明
13.122         1531985899.0    牛逼
13.133         1531995973.0    火钳刘明
13.167         1532159706.0    666
13.229         1532076254.0    欢迎回来
13.343         1531995612.0    火钳刘明
13.361         1531994704.0    66666666
13.386         1532071322.0    2333333333
13.697         1531986501.0    好听啊！！！！
13.851         1532064810.0    火钳刘明
13.962         1532132318.0    年薪过亿调音师
13.992         1531975407.0    火前留名
14.0           1531983424.0    火钳刘明
14.044         1531995445.0    火前留名
14.219         1532168476.0    nb
14.569         1531987207.0    lemon
14.762         1531982076.0    666
14.928         1532061955.0    人才人才
14.991         1532066294.0    233333333
15.042         1532164426.0    火钳刘明
15.086         1532149487.0    二周目（面筋色）
15.101         1531995072.0    鬼畜饶过谁
15.162         1532063349.0    火钳刘明
15.192         1532159442.0    6666
15.368         1532076031.0    抖音好评
15.422         1532070676.0    该来的还是来了
15.458         1532137991.0    火钳刘明
15.51          1532071035.0    。。
15.521         1531979426.0    火钳刘明
15.534         1532075801.0    火钳刘明
15.691         1531990223.0    火钳刘明
15.742         1531991404.0    是真正的石灰
15.762         1532066829.0    火钳刘明
15.779         1532075013.0    哈哈哈
15.795         1532138719.0    啊蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤蛤
15.939         1532147972.0    …
16.109         1532168648.0    火钳刘明
16.163         1532065747.0    流批流批
16.344         1532064205.0    目测必火
16.383         1531989265.0    6666666666666
16.482         1531996295.0    火钳刘明
16.558         1532169423.0    火钳刘明
16.571         1531981094.0    他吃烤面筋吃的233333
16.684         1531994909.0    火钳刘明
16.745         1531978235.0    火钳刘明
16.774         1532068728.0    火钳刘明
16.885         1532136644.0    火钳刘明
17.053         1532074884.0    后面的小哥哥真的帅
17.28          1532132196.0    我想听一次原版的
17.303         1532069956.0    火钳刘明
17.422         1531993624.0    火前留名
17.476         1532162053.0    让兄弟，不要再捡垃圾
17.499         1532168471.0    啧啧啧厉害了
17.522         1531976341.0    火钳刘明
17.528         1532065267.0    火钳刘明
17.534         1532162218.0    战术换气
17.626         1531982189.0    850个小伙伴们好啊
17.738         1531982213.0    火钳刘明哈.
17.747         1532065645.0    火钳刘明
17.799         1532062716.0    喵啊
17.815         1532069116.0    火钳刘明
17.897         1532074861.0    哈哈哈哈哈
17.924         1532098952.0    火钳刘明
17.989         1532141202.0    都是怪物
17.999         1531978462.0    2333
18.034         1531989967.0    火钳刘明
18.043         1531985978.0    66666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666
18.081         1531984902.0    怪物吧这up
18.264         1531982157.0    2.0倍新视界
18.369         1532167426.0    莫名娇羞2333
18.45          1532169937.0    泪目
18.459         1531994552.0    我忘记教室的那个男孩了
18.559         1532140018.0    2333
18.588         1531987684.0    ▂▃▄▅▆▅▄▃▂▂▃▄▅▆▅▄▃▂▂▃▄▅▆▅▃▂▄▅▆▅▄▃▂▂▃▃▄▅▆▅▄▃▄▅▆▅▄▃▂▂▃▂▂▃▄▅▆▅▄▅▆▅▄▃▂▂▃
18.7           1532141287.0    火钳刘明
18.754         1532065491.0    火钳刘明
18.764         1531992018.0    火钳刘明
18.78          1532130080.0    火钳刘明
18.907         1531990958.0    新人都是怪物！第十遍！！！
18.921         1531981557.0    火钳刘明
19.073         1531976214.0    66666
19.141         1531976446.0    火钳刘明
19.144         1531989585.0    我的烤面筋
19.189         1532151069.0    火钳刘明
19.198         1531980557.0    火钳刘明
19.354         1531992337.0    666666
19.465         1532149977.0    火钳刘明
19.522         1531986981.0    简·拉基·茨德
19.762         1532063366.0    火钳刘明
19.782         1532099150.0    火钳刘明
19.797         1532061893.0    开口脆
19.864         1532078851.0    抖音好评的有毒？
19.873         1532149319.0    0.75带感
20.075         1532158192.0    6666
20.117         1531989594.0    我的烤面筋
20.121         1532159042.0    石灰你吃过没
20.126         1532072927.0    火钳刘明
20.133         1532068943.0    王八哄人
20.2           1532073099.0    你是魔鬼吗
20.323         1532067022.0    火钳刘明
20.358         1532071457.0    火钳刘明
20.373         1532137868.0    666666666666666666666666666666666666666
20.4           1532136006.0    火钳刘明
20.439         1531986191.0    火钳刘明
20.474         1531980642.0    that
20.654         1531989578.0    我的烤面筋
20.696         1531994825.0    带劲
20.701         1532060794.0    火钳刘明
20.719         1531994719.0    火钳刘明
20.74          1531989528.0    我的烤面筋
20.863         1531995751.0    我的烤面筋！！！！！！
20.895         1531995482.0    666666
21.132         1531989565.0    我的烤面筋
21.135         1531995286.0    火钳刘明
21.15          1531982455.0    那个娘们
21.192         1532069133.0    火钳刘明
21.193         1531989572.0    我的烤面筋
21.208         1532166796.0    后面那个小哥哥笑抽
21.363         1532156920.0    鬼畜区宣战
21.374         1532061802.0    火钳刘明
21.509         1532143069.0    该来的总回来
21.599         1531989543.0    我的烤面筋
21.628         1531995102.0    进击音乐区
21.657         1531986921.0    战术换气
21.924         1531989557.0    我的烤面筋
22.172         1531978558.0    66666666
22.207         1532151870.0    火钳刘明
22.337         1532061214.0    火钳刘明
22.361         1531987092.0    火钳刘明
22.362         1531982101.0    是那个that
22.377         1532064666.0    这难道是面筋哥的爱情？
22.38          1532066238.0    火钳刘明
22.47          1532066060.0    优秀
22.472         1532162660.0    鬼知道我刷了多少遍
22.478         1531987294.0    新人都是怪物
22.499         1532159053.0    秒啊
22.542         1532160400.0    火钳刘明
22.547         1531976992.0    652位小伙伴你们好
22.861         1532069900.0    2333333
22.873         1531977829.0    火钳刘明
22.981         1532069967.0    火钳刘明
22.99          1532162239.0    我看见你了，王境泽
23.0           1531976919.0    火钳刘明
23.512         1532159279.0    火钳刘明
23.533         1532146261.0    火钳刘明
23.534         1531981690.0    这应该改成THE
23.644         1532075552.0    真香警告
23.681         1532170004.0    2333333333333333
23.753         1532064873.0    握草发现可以匹敌义结筋澜的宝贝了
23.834         1531977369.0    1.5新世界
23.837         1532141211.0    优秀
24.027         1531995291.0    火钳刘明
24.148         1532133541.0    为何你如此优秀
24.209         1531977616.0    王境泽
24.27          1532147981.0    厉害了
24.317         1532075292.0    火钳刘明
24.338         1531993651.0    百万调音师
24.483         1532169196.0    哈哈哈哈
24.501         1532068396.0    后面是王境泽吗?
24.707         1532071428.0    火钳刘明
24.723         1531976309.0    火
24.738         1532112687.0    火钳刘明
