排名：82
网址：https://www.bilibili.com/video/av26370935
更新时间：07-21
弹幕总量：440
preciseTime    ofTime          comment
0.383          1532098986.0    火钳刘明
0.479          1532052537.0    火钳刘明！
0.495          1532131873.0    (⊙o⊙)…
0.496          1532090682.0    支咐宝首頁捜索“86OO14”真的别谢我
0.602          1531923978.0    留名
0.641          1531927811.0    火钳刘明
0.719          1532082984.0    火钳刘明
1.135          1532019531.0    快手某狗己盗。。。。。。。。。。。。
1.439          1531922422.0    火钳刘明
1.921          1532012145.0    火钳刘明
2.521          1531995327.0    大片既视感
2.595          1532000805.0    五五开来开挂打
2.601          1531963848.0    大片视角
2.77           1531912049.0    标准开头
2.781          1532083211.0    我去请卢来佛祖
2.842          1531966381.0    封面好评
2.86           1532009750.0    Zxc
3.141          1532010801.0    呼呼呼
3.159          1531922438.0    火钳刘明
3.24           1532146418.0    火鉗劉明
3.242          1531912219.0    抖音：我觉得可以
3.269          1531998473.0    快去请卢蛇二佬
3.309          1532094251.0    哒大大
3.409          1532097285.0    这不是痴鸡小队的开头吗……
3.711          1531953564.0    火钳刘明
3.808          1531919857.0    火钳刘明
3.828          1532091486.0    火钳刘明。
3.941          1532021520.0    看我发现了什么宝贝
3.96           1532013172.0    大片既视感
4.16           1531922446.0    火钳刘明
4.195          1532085630.0    火钳刘明
4.22           1532142703.0    开始观看前请看简介
4.27           1531921705.0    火钳刘明
4.362          1531912230.0    某手：那我就先盗了
4.442          1532005914.0    快去叫卢来佛祖！！
4.642          1532057594.0    火钳刘明
4.736          1531919115.0    红字好评
4.798          1532154444.0    欢迎回来
4.821          1532069610.0    火钳刘明
4.941          1531997298.0    大片即视感
4.989          1531926321.0    火钳刘明
5.04           1531922459.0    火钳刘明
5.261          1532167222.0    火钳刘明哈哈
5.282          1531925754.0    火钳刘明
5.341          1532070627.0    火钳刘明
5.361          1531984450.0    火钳刘明
5.363          1531912249.0    某音：跟我比快？
5.401          1531966830.0    看过了
5.581          1532095032.0    大片既视感？
5.621          1532082972.0    火钳刘明
5.642          1531925651.0    火钳刘明
5.741          1532098397.0    火前留名
5.762          1531926068.0    大片
5.808          1532048229.0    交出封面
6.039          1531922471.0    火钳刘明
6.041          1531925661.0    火钳刘明
6.24           1532012971.0    某音上马上有
6.43           1531920748.0    痴鸡小队，标准开头
6.48           1531961970.0    呆鸡！！！
6.513          1531926142.0    火钳刘明
6.611          1532098326.0    那啥，你们先看下简介，有说明是痴鸡小队了
6.612          1532133375.0    火钳刘明
6.759          1531984601.0    火钳刘明
6.923          1531972378.0    火钳刘明
7.039          1531926157.0    火钳刘明
7.161          1531915559.0    某视频：你们最好放弃挣扎
7.243          1531986224.0    火钳刘明
7.301          1531914021.0    快视频:我这儿都有200点击量了
7.364          1532092966.0    呆鸡的语音，老哥你移过来经过别人同意了吗
7.725          1532005019.0    快去叫卢来佛祖
7.849          1531974475.0    火钳刘明
7.942          1532061544.0    火钳刘明
8.082          1531926082.0    痴鸡小队开头
8.229          1531922704.0    火钳刘明
8.241          1532011179.0    火钳刘明
8.268          1532166522.0    快去请卢来佛祖
8.28           1531924375.0    某拍：不是我针对谁
8.338          1532097314.0    美国队长1
8.342          1532086203.0    2333
8.465          1531931929.0    6
8.522          1532096172.0    火钳刘明
8.602          1531008495.0    23333333
8.762          1531912036.0    乌拉
8.902          1531929149.0    某短视频：呀屎啦，梁非凡
9.068          1531963140.0    有生之年
9.15           1532091892.0    火钳刘明
9.302          1531918424.0    某手:不存在的
9.321          1531962393.0    某乎：谁都比不过我
9.841          1531909934.0    交出封面
9.863          1531912740.0    交封不杀
10.184         1532018795.0    某手主播:这个视频真好看
10.305         1532007363.0    火钳刘明
10.326         1532049089.0    为了封面而来
10.37          1531922635.0    火钳刘明
10.511         1532050211.0    火钳刘明
10.762         1531970413.0    某瓜：你们快不过我
10.786         1532010693.0    火钳刘明
10.921         1532055179.0    火钳刘明
11.103         1532050584.0    火钳刘明
11.308         1532006517.0    火钳刘明
11.522         1532085533.0    快传卢来佛祖
11.66          1532083591.0    火钳刘明
11.675         1532059048.0    火钳刘明
11.881         1532056978.0    火钳刘明
12.206         1532153205.0    火钳刘明
12.229         1532162502.0    卢来佛祖
12.29          1532099124.0    火钳刘明
12.293         1531916894.0    痴鸡小队语音好评
12.756         1532142090.0    痴鸡小队的语音‘……’
12.781         1532154984.0    火钳刘明
12.887         1532083889.0    呆鸡
12.923         1532096362.0    刘明留名
13.241         1531898100.0    牛逼
13.268         1531922225.0    233
13.301         1531984221.0    吔屎啦
13.722         1531908241.0    这么。。
13.815         1532098292.0    钢铁侠3
13.865         1531921902.0    神仙up主
13.882         1532097712.0    快快快
13.922         1532011176.0    火钳刘明-兜兜里有棒棒糖
13.961         1531983035.0    标题党，投币了
14.021         1532044031.0    痴鸡小队？
14.219         1532011091.0    快去请卢来佛祖。
14.321         1531915844.0    666，
14.366         1531904300.0    @痴鸡小队
14.633         1532127233.0    火钳刘明
14.701         1531912051.0    乌拉
14.761         1532003341.0    呆鸡？
14.9           1532093180.0    全面屏优化好评
14.957         1531997626.0    火钳刘明
14.995         1532096373.0    火钳刘明
15.052         1531986599.0    痴鸡小队的词
15.322         1531919358.0    呆鸡呢？
15.403         1531997303.0    火钳刘明
15.487         1531901727.0    痴鸡小队的？已举报不谢
16.417         1532147521.0    呆鸡哥
16.702         1532166003.0    痴鸡小队?
17.24          1532003667.0    这不是痴鸡小分队的吗
17.483         1532003642.0    快手：真香
17.496         1532058849.0    火钳刘明
17.502         1531917023.0    @痴鸡小队
17.528         1531921345.0    毫无违和感666666
17.537         1532138140.0    痴鸡小队
17.741         1532161059.0    拉阿拉了啦
18.381         1532008117.0    up牛逼
18.942         1532169993.0    快去请卢来佛祖
18.961         1532148321.0    神仙打架路人遭殃
19.035         1531974565.0    这字幕，我看过
19.061         1532098349.0    火钳刘明
19.363         1531923610.0    记得加水印
19.582         1531965818.0    美国队长
19.701         1532015813.0    螺旋下降
19.878         1531966431.0    一个椰子塞在比利的腋下
19.9           1532154045.0    @痴鸡小队
20.022         1531990193.0    调查兵团报告：前方发现15米巨人😂😂😂😂😂😂
20.121         1531906009.0    居然没弹幕
20.312         1531908615.0    都不看简介吗B站都成这样了？
20.542         1532110667.0    肛铁♂侠3
20.746         1531992054.0    @痴鸡小队
20.801         1532008134.0    某音：这阵好看，效果不错
21.035         1531984786.0    社会你呆鸡哥，人狠话还真特么的多
21.373         1531904814.0    痴鸡小队
21.589         1532093299.0    举报不谢
21.924         1532010460.0    可以啊
21.931         1532092144.0    塞了个椰子在比利的腋下
22.021         1532048988.0    痴鸡小队啊，失踪人口？
22.126         1532009011.0    塞个椰子在比利腋下
22.175         1532007374.0    火钳刘明
22.288         1531918844.0    艾伦被深深的逼近浴缸！！
22.296         1532161488.0    吃鸡啊
22.341         1531994607.0    我的呆鸡呢
22.376         1531922079.0    快某频：都没我盗的快
22.548         1532097423.0    塞了个椰子在比利的腋啊
22.773         1532045665.0    这不是动漫的语音吗
22.941         1532055297.0    莫非你是人狠话还超TM多的呆鸡哥
23.222         1531008647.0    变大卦了解一下？
23.337         1532090705.0    支咐宝首頁捜索“86OO14”没时间解释了
23.448         1531907456.0    美队。。。
23.484         1531989690.0    说痴鸡小队举报的，我先举报你
23.677         1532147295.0    那一天人类终于想起了被巨人支配的恐怖
23.774         1532085926.0    塞了个椰子在比利的腋啊，哈哈哈哈提莫顶塔，哈哈哈哈德玛西亚
24.001         1532093529.0    吃鸡小队！
24.121         1531970067.0    BGM:红莲之弓矢
24.124         1531996940.0    说盗视频的不看简介？？？
24.293         1531918814.0    艾伦被深深的逼近了浴缸！！！
24.553         1531986119.0    突然红莲
24.719         1531928887.0    某右：能有我快吗？
25.588         1531917582.0    呆鸡？
25.63          1532043878.0    交出封面，wmhai
25.637         1532097624.0    火钳刘明
25.682         1531907217.0    ？？？
25.796         1531907287.0    @自杀小队
26.464         1532072340.0    火钳刘明
26.656         1531919997.0    火钳姚明
26.701         1532148713.0    痴鸡小队已经报警了。。。。
26.753         1531886472.0    火钳刘明
26.855         1532100411.0    23333
26.947         1531923179.0    火钳刘明
27.501         1532007572.0    另类痴鸡
27.641         1531921512.0    666
27.716         1531903954.0    钢铁侠6
27.72          1532061991.0    吃姚明什么梗
28.265         1532055038.0    痴鸡小队  
