作品名称：七月番居然奴役并强推少女？太羡慕了！【新番骚操作】
网址：https://www.bilibili.com/video/av26379550
更新时间：07-12
弹幕总量：1004
preciseTime    ofTime          comment
0.0            1531281902.0    交封不杀✧打开支付宝搜⑺⑺⑻⑼⑺⑵⑺,你会回来谢我
0.166          1531191028.0    然后大家都懂的开始龙傲天。主角情况类似于桐人SAO（攻略完成后）到ALO的状态（属性）
1.497          1531155674.0    木兰姐快跑
1.543          1531218692.0    ...
1.762          1531171497.0    卧槽，这后面那个玩手机的妹子不就是我的壁纸吗
1.78           1531182510.0    。。
2.261          1531132810.0    99
2.573          1531195951.0    蓝字你这字幕完全看不清啊！！！
2.924          1531270116.0    连op和ed都有圣光的番
2.935          1531268779.0    噜啦啦
3.023          1531173768.0    此视频ji
3.543          1531266714.0    异界少女召唤术的封面
4.254          1531268202.0    吓我一跳
4.282          1531062154.0    哇这是我屏保的图
4.427          1531153524.0    异世界少女契约
4.644          1531129967.0    咚咚咚
5.703          1531274781.0    呵呵→_→嫉妒使我壁质分离
6.142          1531245493.0    何须流币
6.543          1531236205.0    木兰姐快跑
6.963          1531269962.0    前排声明，我有无修版的！
7.106          1531153775.0    给我一个魔法反弹谢谢
7.432          1531233256.0    777人
9.45           1531227551.0    lex主演！
9.683          1531270499.0    会长我的
9.959          1531275641.0    666
10.435         1531154769.0    失踪人口回归
10.984         1531182175.0    ↓这个女骑士是25仔
12.201         1531083270.0    来了来了
12.506         1531278808.0    也不能说是25崽，只是有点心理变态
12.51          1531273179.0    封面我干的
12.955         1531151441.0    完了，卫生纸这个月不够了
15.443         1531273247.0    女人与水
16.165         1531179861.0    我看过
17.682         1531246782.0    。。。
17.929         1531275649.0    up666
18.292         1531060983.0    哈哈
18.47          1531132702.0    关注
18.528         1531188653.0    为什么这番要会员
19.545         1531185575.0    漫画看完了
20.895         1531322385.0    求BGM
22.144         1531183820.0    养肥了再看(๑•̀ㅂ•́)و✧
22.781         1531180712.0    舒♂舒♂服♂服
22.869         1531181600.0    求BGM
22.929         1531150065.0    emmm刚刚看了漫画
23.077         1531265349.0    樱花
24.082         1531098507.0    失踪人口回归
24.572         1531272643.0    666
25.264         1531317970.0    7月番有病娇混进来了
25.279         1531245171.0    啧啧啧
25.583         1531272213.0    暑假作业做完了吗?物理伤害-999999血 (手动滑稽)
26.419         1531269092.0    …
26.785         1531173936.0    那个猫耳朵的归我了 你们别抢
27.135         1531245996.0    看了第一集🌚
27.601         1531275360.0    就特么一集
