作品名称：英雄联盟-脚本VS脚本
网址：https://www.bilibili.com/video/av24959758
更新时间：07-10
弹幕总量：2990
preciseTime    ofTime          comment
0.326          1530981402.0    这个浪费时间，纯属吸引眼球，搞得这么长
0.459          1531150058.0    35分35秒老鼠无敌走砍
0.655          1530977722.0    嗯，泰坦值得思考神仙打架关乎队友哈哈哈
0.857          1531134520.0    一听这BGM我就会以为有人便秘了
0.953          1530980635.0    兄弟们，信我的别看，真的没意思浪费时间。
1.138          1530945649.0    我赌老鼠赢
1.496          1531077990.0    下面请收看各种废物讲解脚本，真的zz
1.719          1530981310.0    大家都散了吧
1.78           1531025256.0    想看脚本泽拉斯打脚本泽拉斯
2.322          1531018569.0    标题上说是脚本，看看观众们会不会靠脑子来辨别
2.34           1531104612.0    神仙打架
2.417          1530942447.0    请关闭弹幕观看，维护智商
2.481          1530930828.0    感觉神仙打架很爽啊
2.507          1530946429.0    2/1
2.508          1531008154.0    一个百分百中技能一个百分百躲技能怎么算呢
2.717          1530981383.0    进度条，这个up 剪辑都不做，说明没有明确的证据来断定是脚本一个浪费时间的视频。
2.832          1531045912.0    神仙打架
3.031          1531145318.0    bgm是什么
3.142          1530930897.0    鬼见条
3.206          1530937388.0    吃挂
3.299          1530940932.0    互空技能，以示友好
3.44           1530942458.0    欢迎收看这一期的神仙打架
3.463          1530997549.0    。。。。。
3.54           1530977737.0    +1老鼠 50注
3.585          1530961031.0    。。。。。。
3.601          1530971016.0    BGM:please don't go
3.62           1531124576.0    大嘴靠w加走位就可以了
3.622          1530952284.0    该来的终究是来了
3.738          1530950741.0    看完回来
3.92           1530980189.0    脚本vs脚本，那么咱们看谁狠
4.025          1530966701.0    -.-
4.161          1530961088.0    平a牛逼的人胜
4.439          1530952855.0    我赌adc赢
4.46           1530962221.0    两个这个脚本和站撸有什么区别
4.829          1530958376.0    2个孤儿
5.091          1530979301.0    我连平A都想躲         
5.106          1530940364.0    神仙打架系列
5.179          1530938767.0    天
5.244          1530967804.0    bgm？
5.499          1530950745.0    讲真的，没看出哪里是脚本
5.68           1530977340.0    单身狗好评(o^^o)
5.991          1531129594.0    BGM:嗯嗯嗯嗯～
6.022          1530958000.0    用啥技能，普攻就行了
6.101          1531113133.0    我手机响了
6.262          1530972404.0    我觉得大嘴赢
6.641          1530975752.0    大嘴
6.915          1531042812.0    正片35 30
6.924          1531114487.0    神仙打架
7.06           1530931107.0    求bgm
7.119          1530954199.0    这狗屎一样的
7.34           1531047653.0    以为有人打电话给我，铃声
7.398          1531009675.0    我还以为我手机来电话了
7.47           1531150187.0    26分13秒大嘴无敌走砍
7.688          1531109167.0    求bgm
7.724          1530929263.0    神仙大战
7.835          1530930990.0    孤儿VS孤儿
7.933          1530977816.0    便秘歌曲
8.021          1530977001.0    我以为我来电话了
8.077          1530950798.0    我不知道这是up知道以后发的还是自己判断瞎说的，但我觉得是后者
8.397          1530938985.0    指挥部有么？
8.659          1530932681.0    我以为我手机响了呢
8.669          1531113870.0    浪费时间
9.006          1531126094.0    听歌
9.32           1530938582.0    肯定是脚本赢了
9.697          1530995317.0    举报
9.814          1530947848.0    神战
9.891          1530963287.0    BGM gee
10.613         1530937993.0    神仙打架
10.635         1530979352.0    BGM:please don，t  go
10.757         1530938846.0    BGM please don't go
11.146         1530932694.0    nobody ever knows
11.38          1530950597.0    please don't go
11.425         1531046254.0    BGM:真香
11.52          1530929392.0    你咋不从盘古开天开始录呢？
11.781         1530966114.0    bgm灭霸
12.027         1530961327.0    嗯个毛毛，你以为你是摩托车？
12.048         1531035145.0    神仙大战
12.075         1530930469.0    我以为我来电话了
12.215         1531020403.0    擂鼓！！！！！！！！！！！！！！！
12.219         1530950827.0    指挥部表示没看出脚本，可能有的弹幕大神觉得是
12.325         1531117255.0    蛮易信专治花里胡哨
12.487         1530971402.0    老鼠脚本无敌
12.56          1531111971.0    BGM:please don't go
12.585         1530956913.0    你将浪费你生命中的36分钟
12.681         1531026621.0    我终于知道我为什么上不去黄金了
12.902         1530932671.0    nobody ever knows
12.914         1530962815.0    脚本赢了
13.161         1530934361.0    孤儿之战
13.666         1530928954.0    你发现了宇宙
14.208         1530988060.0    BGM   emmmmemmmm
14.947         1530981571.0    这应该就是英雄和带的天赋的问题了
15.125         1530964540.0    优秀
15.358         1530949257.0    双方辅助心态持续爆炸
15.506         1530980032.0    盖伦克制一切走位
15.769         1531016513.0    Bgm 面筋歌
16.201         1531041869.0    谁技术吊谁赢^_^)Y
16.283         1531051353.0    我手机响了？
16.543         1530942242.0    我以为我手机来电话了
17.739         1530953350.0    嗯嗯怪
18.596         1530928677.0    诸神之战
18.76          1530933572.0    please don't go
18.821         1530975831.0    都脚本老鼠更强
18.901         1531022825.0    两个adc脚本有啥用啊～～
18.947         1531190626.0    你怎么不从盘古开天开始录？
18.98          1531042824.0    正片35 30 老鼠走a无敌
19.08          1530964722.0    老鼠赢
19.216         1530976555.0    BGM爱的供养
19.226         1531153889.0    bgm败笔
19.284         1531103037.0    平A克制一切脚本
19.622         1531046090.0    外国驴叫
19.819         1530931171.0    司马vs司马
20.593         1530955202.0    孤儿互掐
20.658         1530941670.0    建议1.5倍
20.742         1530940042.0    你们懂什么，使用脚本是那个英雄在英雄联盟世界练了九阴真经
21.602         1531141273.0    一給我里giaogiao
21.661         1531004464.0    火男和诺手的ID瞩目
22.051         1530965096.0    目测大嘴比较厉害
22.552         1531072627.0    1.5倍新世界
22.982         1531050163.0    锁80帧
23.105         1531020422.0    擂鼓助威！！！！！！！！
23.343         1531112186.0    BGM爱的自杀，再问供养
23.421         1530930494.0    脚本其实没那么好用，没点技术含量真不会用
23.639         1531045596.0    开挂的赢了
24.353         1530930415.0    放什么技能，直接普a
25.056         1530928506.0    你将浪费36分型
25.263         1530928741.0    上b站才能看的清楚
25.308         1530931061.0    用脚本还有自豪感了
26.89          1530928518.0    你将浪费36分钟
26.912         1530956494.0    我猜最后脚步赢了
27.972         1531116809.0    bgm上厕所听有奇效
28.261         1531147955.0    giao
28.36          1531143167.0    BGM：单身狗
28.721         1530962264.0    求BGM
28.841         1530975471.0    -.-
29.162         1530932374.0    呼叫指挥部
29.672         1530930857.0    为什么大嘴一上来就开始鬼畜啊
29.781         1530932070.0    不是只要按住空格吗
30.174         1531133572.0    问题你怎么知道2个脚本。
30.928         1530943622.0    为啥低分段还用脚本啊？多亏啊
30.983         1531034063.0    诸神之战
31.273         1530939185.0    BGM:中文请不要走
31.881         1531147969.0    已给我里giao
32.061         1531050176.0    卡0
32.099         1530978196.0    神仙打架
32.442         1531095812.0    BGM:Please don't go
33.037         1530977115.0    嗯嗯嗯嗯嗯嗯
33.519         1531008925.0    走位出门？
33.524         1530929256.0    这分段我都嫌高
35.2           1531046082.0    bgm:please don't go  再问出去
35.24          1531038978.0    please don't go
35.606         1531134912.0    吃鸡也有这样的视频，诸神之战
35.76          1531122300.0    孤儿对阵孤儿
35.896         1531134262.0    红方赢了
37.092         1530971957.0    Background music: please don't go
38.979         1531133606.0    因为他们用脚本没意思高段位还是打不过啊。联盟脚本没那么厉害的
38.986         1530930314.0    切 黄金～我黄铜克制一切脚本
39.262         1531124627.0    高分段封个3个赛季更亏233
39.659         1531061722.0    就问了  赶我出去啊小朋友
40.748         1531148079.0    耗子厉害
41.118         1531011019.0    我看到闪现了?
41.285         1531095840.0    BGM:爱的供养，再问自杀
41.36          1531039005.0    大嘴脚步一看就比老鼠厉害
41.636         1531147944.0    火男诺手id瞩目
41.797         1531059387.0    俩脚本三炮能da一年
42.536         1530929287.0    打团火男的技能也很重要
42.585         1530986102.0    脚本能做到躲老鼠开大子弹的。是真的牛批
42.958         1531018127.0    出门在自己家高地都走位?
43.287         1531151684.0    关弹幕吧，一半是废物
44.305         1530958656.0    BGM:please donot go
44.624         1530942437.0    不用觉得就是老鼠赢了
46.904         1530957241.0    上次遇到的脚本大嘴我们是靠泰坦大招和闪现贴脸，泰坦有用的
47.091         1531025492.0    大嘴好
47.341         1530961984.0    监管视角
47.736         1530952457.0    大嘴q没空过，泰坦q没中过，这就是ad辅助之间的差距(=・ω・=)
47.962         1530936448.0    我觉得大嘴赢，毕竟视角在大嘴这里
49.942         1530944089.0    神仙掉线
50.142         1530939592.0    我盖伦克制一切脚本
52.341         1531125981.0    大嘴输出靠平A，能躲掉？
52.519         1531108887.0    为什么我看评论都是0级的？
52.525         1530945282.0    这个段位我都觉得高
52.661         1530930836.0    我疯起来自己技能都躲
52.84          1530940665.0    视角海星，噗嗤
52.869         1530949012.0    稻草人恐惧和沉默脚本都躲不了
53.225         1530932603.0    看那个脚本贵
55.063         1531015344.0    武器克制一切脚本
55.201         1531051855.0    炸房挂天下第一
55.861         1531006152.0    只是来听歌的
56.082         1531038306.0    因为废物。所以低分段都要脚本
56.153         1530930641.0    看蛮子反红
56.237         1530933974.0    BGM: please dont go
57.011         1530937523.0    视角这边两个肉我觉得这边赢
57.45          1530933711.0    脚本也要有水平呀
58.051         1530932403.0    指挥部呢
58.32          1530961787.0    想知道谁行往后一拉不就行了
58.976         1531069440.0    大嘴必赢的。主角视角
59.159         1530948109.0    大嘴技能能躲，老鼠的可不能
60.485         1530934213.0    please don't go
60.662         1530958920.0    什么鬼
60.929         1531060017.0    想知道谁赢看右下角不就行了。
61.045         1531056628.0    js：脚本？
61.485         1531131785.0    脚本？我剑圣不跟你搞这种花里胡哨的
61.95          1531134847.0    我猜大嘴打不过老鼠
62.061         1530971315.0    脚本对上用投掷的无敌一直普攻他都打不到你
62.762         1531033309.0    可耐
63.419         1531132842.0    吸血鬼克制一切脚本
63.919         1531112047.0    j
64.102         1531111397.0    诺手火男ID绝了
64.18          1531118663.0    老鼠说：用了脚本，我可以躲泰坦的大
64.361         1531136742.0    我盖伦专治各种花里胡哨
65.223         1531099620.0    剑圣克制一切脚本
65.385         1531020157.0    这脚本还真不好用
65.718         1531018606.0    指挥部呢
65.943         1530952333.0    vip 和 svip 
66.222         1530933556.0    买贵的，可能你买贵了，滑稽
66.785         1531021845.0    看见德玛了吗，你觉得大嘴会赢？
66.947         1530986151.0    老鼠开大的平a都是能躲的知道吗
66.995         1530975806.0    脚本大嘴基本净化的
67.406         1530938037.0    脚本完全不需要水平
67.667         1531022176.0    1.5倍BGM好评
68.171         1530931197.0    1.5倍BGM蜜汁带感
68.319         1530930268.0    1.5倍迷之带感
68.736         1531092751.0    求bgm
68.799         1531132925.0    不是，应该是自动跑路脚本想去下，但玩家要去一级团
69.061         1531041984.0    当我看见了盖伦就已经知道那边会赢了
69.394         1530940739.0    自动躲
70.24          1530945255.0    蛮王不跟你搞这些花里胡哨的
70.497         1530955352.0    有泰坦你说脚本厉害不
71.176         1530930913.0    大嘴红开？
71.649         1530941398.0    蛮子已经开始了
72.171         1530928571.0    you
72.632         1531114426.0    右下角，蛮王偷红
72.981         1531124687.0    告诉你们个秘密老鼠开r平a重要你跑的够快老鼠大招没伤害！
73.062         1530988585.0    老鼠开大之后自己的平A会被躲掉的。。
73.096         1531102434.0    脚本也分价格的 越贵越牛逼
73.237         1531134299.0    对面赢了
73.401         1530971363.0    脚本的确要水平，你没水平一个人进对面团不死？
75.038         1530958681.0    剑圣，蛮王，赵信，了解一下
75.119         1530941192.0    内个有人知道这里有视野的信号怎么标出来吗？
75.558         1530952749.0    前面的盖伦也不跟你搞这些花里胡哨的
76.74          1531025005.0    盖伦专治一切花里胡哨
78.011         1530941167.0    看下面的进度条阿 
78.559         1530952887.0    自己设置
79.109         1530979150.0    脚本需要点操作的
81.061         1530941378.0    设置交流
81.82          1530983261.0    前面的赵信也不跟你搞花里胡哨的
81.92          1530930703.0    老鼠赢得几率很大 大嘴可以躲的技能有很多，老鼠W基本必中
82.376         1530948707.0    假装帮野，讲究
82.988         1530982534.0    V
83.522         1530948181.0    bgm：嗯嗯嗯嗯嗯
83.703         1530928437.0    有
86.399         1531008978.0    稻草人:没错 我就是那个一级在泉水里什么技能都放不了的男人
86.682         1530932431.0    没
86.816         1530981425.0    雷恩加尔:脚本?秒了
87.125         1530928616.0    脚本之战
87.474         1530928177.0    我觉得我玩的剑圣能吊打这个大嘴。。
88.437         1531111437.0    哈哈哈这个火男和诺手的ID
88.483         1530931935.0    说id的你可真是个睿智
90.152         1531125653.0    剑圣克制一切脚本
91.855         1531109832.0    你个剑圣只用砍的英雄
91.878         1531131610.0    上中双徘哈哈哈
93.163         1530933768.0    稻草人大招永远阴不到大嘴啊
93.18          1530955509.0    蛮子在对面红啊
93.28          1531031783.0    遇上个肥的流油的剑圣也只是普通ad而已
93.869         1530941183.0    红色方赢了
94.825         1531052810.0    大嘴赢了
95.094         1531131579.0    1.5升天开始
96.831         1531101766.0    唉什么意思哦，现在这种局都是不帮打BUFF的是吧
96.928         1530937224.0    迅捷步伐诺手大战电刑盖伦 哈哈哈
97.251         1530950541.0    蛮王 赵信 盖伦 猴子  脚本天敌
97.863         1531090101.0    火男和诺手的ID有丶东西。
98.264         1531023970.0    螳螂直接秒大嘴
98.381         1530930093.0    AD终结者：易
99.336         1530948042.0    说剑圣的要点脸可以么
100.681        1531119440.0    蛮王反红  讲究
101.751        1531101785.0    队友选择了咖喱人
102.239        1530955027.0    小声问一下脚本什么意思
102.304        1530930962.0    那么恐怖的嘛，红开大嘴
102.848        1530999572.0    他俩咋干嘛呢
102.91         1530978312.0    英雄联盟什么时候有adc一级拿红这种操作了
103.076        1531005010.0    脚本相当于开了自动预判敌人技能 对游戏体验影响极差
103.909        1531005026.0    简单可以理解为开挂
105.557        1531168670.0    你说是就是？
106.254        1530953005.0    好了大嘴这个走位初步鉴定脚本
106.586        1530944052.0    就不能剪辑下吗非要给我们看全场
108.264        1530928464.0    有人
108.632        1531015381.0    大家也举报一下
108.66         1530940056.0    蛮子偷红
109.182        1530935314.0    霸道，，
111.518        1530937826.0    新套路？
113.488        1531027762.0    1.5了解一下好吗？
113.499        1530934670.0    逆向旋转
116.913        1531106728.0    真眼瞩目
118.163        1531019128.0    这是脚本?还不如铂金玩家走a
119.459        1531113551.0    不让对面反了
122.379        1530938451.0    这个做脚本的人怕是要饿死
122.738        1530969435.0    现在其实看平a看不出脚本你们就别装大神了好吗
122.839        1531028179.0    我擦，这是青铜白银？知道吃打野反buff自己吃自己家buff
124.75         1530942418.0    这俩个双排的吧
125.666        1530952602.0    这种A我也行的
