排名：100
网址：https://www.bilibili.com/video/av26822646
更新时间：07-16
弹幕总量：990
preciseTime    ofTime          comment
0.0            1531568693.0    为下一届世界杯的国足加油
0.558          1531574253.0    大扎好我是锅锥
0.76           1531656231.0    大家好，我是第一千零二条弹幕
0.798          1531577660.0    欢迎收看美国人在俄罗斯讲中文节目
0.837          1531658696.0    会员色
0.911          1531572514.0    国宝好评
1.45           1531665690.0    熊猫话筒激萌
2.642          1531711534.0    ！
3.413          1531682905.0    大家好，我是罐汤姆
4.101          1531675749.0    法国赢了
4.372          1531736268.0    我是郭锥
4.619          1531581271.0    我弹幕坏了？
4.741          1531569966.0    今天我生日
4.762          1531626759.0    中国除了国足都去了，你说哪国会花的最多
4.781          1531579847.0    抖只豆
4.879          1531634799.0    大家应该都知♂door
5.219          1531574476.0    1955
5.48           1531699689.0    法国赢了！
6.016          1531724756.0    郭椎
6.06           1531577076.0    都只豆
6.268          1531637408.0    知do
6.999          1531652289.0    列宁格勒乌拉
7.349          1531568192.0    好可爱的麦克风
7.654          1531625552.0    熊猫瞩目
7.68           1531600689.0    都知逗23333
7.739          1531663677.0    土豆
7.966          1531596022.0    比心
8.121          1531582025.0    郭杰瑞，你汉语退步大了
8.332          1531571806.0    前途
8.498          1531572551.0    去了趟俄罗斯舌头打卷了
8.601          1531675761.0    法国赢了！
8.684          1531612965.0    有人偷熊猫了
8.874          1531657956.0    豆治豆~~
8.959          1531633753.0    越来越帅了啊
9.544          1531569973.0    今天我生日
9.782          1531575438.0    大渣应该抖资逗，湿揭杯的时候，什么东西都涨渣
9.94           1531575049.0    大家应该都知逗，你仿佛TM在逗我
9.978          1531643383.0    知豆，知豆
10.161         1531707152.0    哈哈
10.339         1531582191.0    都知道讲得像粤语
10.752         1531574652.0    你中文真的退步了
10.903         1531580936.0    还可以，不贵，还有一点便宜。
10.988         1531604912.0    同款熊猫
11.192         1531573265.0    国椎
12.063         1531596026.0    ❤
12.419         1531703633.0    溜了溜了
12.46          1531663435.0    卧槽  300多
13.001         1531575564.0    中文退步了
13.252         1531645795.0    郭熊猫
13.724         1531582648.0    十小时前！
13.751         1531580364.0    想不到你还开酒店。。。
13.768         1531584013.0    我正抱着一只和杰瑞一模一样的熊猫，哈哈哈
14.036         1531712680.0    抢银行!
14.539         1531569980.0     今天我生日
14.679         1531616432.0    我靠。。。。。
14.94          1531570689.0    这个酒店特色服务？
15.081         1531570949.0    多少？？？
15.279         1531659559.0    50块美元 搞得我都没反应过来了 到底是人民币还是美刀。。。
15.445         1531636018.0    没事我住松花江
15.497         1531568457.0    哇好前面
15.53          1531638326.0    额 好贵
15.81          1531579518.0    中文是不是退步了
15.846         1531725670.0    666
16.469         1531571584.0    啦啦啦
16.629         1531659893.0    ？？、
16.642         1531573089.0    郭熊猫
16.653         1531594261.0    在你的酒店！？
17.011         1531706214.0    这个不辣
17.062         1531580616.0    熊猫好好看
17.128         1531705264.0    这就是我为什么放弃去世界杯的原因
17.316         1531712927.0    贵啊
17.401         1531727512.0    omg
17.46          1531638333.0    你的酒店
17.479         1531635455.0    300美元……
17.54          1531582378.0    666
17.6           1531733961.0    66666666倍？
17.736         1531582652.0    哈哈哈哈哈
17.953         1531570188.0    一夜暴富不是梦
17.999         1531635490.0    做自己喜欢的事情就好～
18.372         1531622420.0    块和美元不要连在一起用啊，不是一个单位放在一起用怪怪的
18.459         1531656304.0    我想污了
19.337         1531723136.0    美元也按块来计算了？
19.84          1531725782.0    中文退化了！
20.469         1531735516.0    要疯啊
20.754         1531615916.0    ？？？？？？？？
21.967         1531572450.0    隐形富豪
22.272         1531643587.0    一晚50块？？？
22.739         1531623514.0    红字能不能别挡字幕，nmsl❤
23.456         1531580667.0    这个涨价有点看不懂了
23.65          1531578195.0    杰瑞今天没什么兴致呢
23.812         1531662647.0    你的酒店
24.06          1531586011.0    涨价
25.39          1531619374.0    谁的酒店？
26.22          1531573439.0    一晚上。。。
26.731         1531670703.0    话筒是嘤嘤怪
26.799         1531596041.0    300美元 天啊
26.856         1531568468.0    我是第一个耶耶耶
27.43          1531719828.0    老郭身上的阿迪世界杯T恤
27.941         1531622894.0    外国也砍游客啊哈哈
28.079         1531569063.0    贵啊
28.282         1531582556.0    熊猫可爱
28.412         1531665562.0    300美元约2007块人民币一晚，住不起...
28.842         1531638935.0    熊猫！
29.16          1531569629.0    那个是货梯吧
29.597         1531574488.0    不大不大，五个亿啊，不大啊
29.921         1531651524.0    盘古酒店了解一下
30.037         1531642359.0    不行啊老郭
30.067         1531571870.0    大大大大大大大大
30.924         1531580574.0    这样拍摄，足球场都能拍出2平米小厕所的感觉
31.03          1531570768.0    ...........
31.539         1531573723.0    二十天工资
32.015         1531650622.0    也没有超贵啊
32.256         1531656399.0    大不大？爽不爽？叫爸爸！
32.768         1531599194.0    我以为是电井房。。。
32.769         1531706245.0    中等
32.828         1531725688.0    厉害
33.179         1531572581.0    woc，抢钱
33.268         1531646057.0    就是如家的品质
33.321         1531578203.0    看起来心情不好的样子
33.464         1531718077.0    老锅 你不是只住套房的嘛！！！
33.621         1531657993.0    事后…
33.7           1531616095.0    2000多
33.727         1531648985.0    乱
33.792         1531737673.0    好大
33.818         1531646971.0    这么黑的店←_←
34.134         1531628063.0    300刀一晚 住的还不如招待所23333
34.477         1531580634.0    我的天
34.521         1531729766.0    居然不是标间
34.528         1531633052.0    落魄了
34.83          1531583610.0    30美元，不能再多了
34.86          1531581085.0    111
34.901         1531573205.0    这是招待所吧
35.019         1531570360.0    人多抬价你还有意见吗？
35.072         1531589132.0    双人床
35.505         1531571102.0    ???
35.621         1531725048.0    我家开宾馆的，这种等级的房间住一天80块
35.819         1531613204.0    我们这里比这还大的都只要200多
36.039         1531579956.0    一晚上一千多，，，去不起啊，，，
36.051         1531727283.0    确实不大
36.22          1531573457.0    住不起QAQ
36.878         1531658664.0    超贵
36.949         1531716762.0    在中国应该最多300多人民币
37.202         1531709374.0    熊貓麥克風太萌了
37.726         1531578912.0    其实还可以了
37.8           1531579885.0    roomtour
37.84          1531587180.0    大不大，爽不爽，叫爸爸
37.864         1531573305.0    壕无人性
38.02          1531570111.0    能抢到就不错了
38.078         1531590871.0    哈哈哈
38.699         1531582270.0    好大
38.841         1531648724.0    萎肾肩
39.253         1531638513.0    158不能再多了
39.601         1531578430.0    天啊郭熊猫好可爱啊啊啊
39.933         1531660809.0    大大大大大大大
40.587         1531588602.0    不辣
40.945         1531702460.0    300rmb同款酒店
41.454         1531661300.0    国内七天速八的水平
41.499         1531577132.0    我觉得正常价格要300美元
41.5           1531589800.0    还行，国庆节各大景区住宿了解一下 那可不止6倍
41.501         1531651409.0    还不如7天
41.813         1531620035.0    300块美元的卫生巾23333
42.083         1531659621.0    国内大型城市连锁酒店大床房水平
42.2           1531622992.0    是要300×7么
42.41          1531621440.0    快捷酒店
42.659         1531569773.0    不就是个大点宾馆。。
42.886         1531586267.0    不行
42.921         1531643259.0    300人民币我都感觉有点高
43.099         1531632881.0    跟这里快捷宾馆一样啊
43.319         1531635502.0    我突然被他转得头晕
43.361         1531642552.0    闹呢
43.409         1531623301.0    感觉还可以了。。就是有点乱= =
43.6           1531618814.0    我们这三百块软妹币都比你这好
43.691         1531667255.0    俄罗斯如家
43.834         1531580643.0    这破房间
43.841         1531574066.0    等一下 你和小姐姐一个房间？
43.919         1531570390.0    你开这个宾馆酒店涨不涨？
43.959         1531665505.0    快捷酒店标准间
43.979         1531575557.0    我们这里这样的80人民币一晚上
44.027         1531572937.0    人民币120，不能再多了
44.08          1531574724.0    一般一般
44.081         1531727561.0    房间好乱
44.14          1531570135.0    80RMB
44.179         1531569305.0    这个不大
44.22          1531569194.0    这个不辣
44.761         1531572468.0    300人民币有一样的
44.8           1531643813.0    这种宾馆在中国100元左右，一晚
44.876         1531620189.0    宜必思。。
45.059         1531710175.0    看来杰瑞是没住过香港呀
45.148         1531575146.0    最多给你100－200RMB　一分都不能再多
45.539         1531641379.0    搞笑呢
45.779         1531622568.0    300块这个房间确实差了
45.8           1531588698.0    和一百多人民币的差不多
45.952         1531662901.0    熊猫
45.962         1531626816.0    奥运的时候，北京比这还黑呢
46.321         1531719401.0    这个太亏了，我上次住和这个差不多的酒店，只要200块钱，还是两张床
46.505         1531652131.0    没有星的快捷酒店
46.538         1531571113.0    ??????
46.592         1531583405.0    俄罗斯血赚一笔
