排名：98
网址：https://www.bilibili.com/video/av26659364
更新时间：07-18
弹幕总量：3179
preciseTime    ofTime          comment
0.0            1531724897.0    殿下生日快乐
0.078          1531644046.0    天依我爱你！生快！
0.098          1531628802.0    天依生日快乐
0.12           1531888964.0    天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依
0.14           1531617397.0    老婆生日快乐
0.253          1531816615.0    天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依
0.317          1531624011.0    强烈推荐1.5或2.0倍速！！！！！！！
0.381          1531623615.0    ハツビバスデ!
0.388          1531649421.0    哈哈
0.413          1531817333.0    天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依
0.417          1531627039.0    天依生日快乐
0.419          1531629099.0    天依生日快乐
0.445          1531574889.0    佳在这先祝公主生日快乐(๑•ั็ω•็ั๑)
0.469          1531889019.0    天依生日快乐天依生日快乐天依生日快乐天依生日快乐天依生日快乐天依生日快乐天依生日快乐天依生日快乐
0.497          1531589587.0    天依生日快乐，有幸运
0.505          1531577007.0    天依殿下生日快乐
0.519          1531618546.0    正确食用
0.562          1531608030.0    在下号称九仙。
0.639          1531628730.0    天依生日快乐
0.668          1531607981.0    这位可爱的小姑娘，在下愿意用这三千个世界，保护你一生周全！
0.712          1531574678.0    一草一芙蓉
0.72           1531661260.0    天依生日快乐
0.755          1531816556.0    天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依
0.794          1531796874.0    你们记得天依生日，却忘记了今天是乐正绫生日…
0.798          1531637007.0    传说预订
0.801          1531809240.0    华风夏韵洛水天依
0.809          1531816519.0    天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依
0.842          1531663541.0    天依生日快乐
0.878          1531625726.0    天依生日快乐
0.949          1531868369.0    希望大家看到有人打老婆两个字就举报一下。
0.959          1531580587.0    被
1.104          1531609222.0    表白前奏
1.151          1531880659.0    生日快乐
1.181          1531644763.0    后面的朋友们好
1.216          1531625922.0    参见天依殿下，殿下生日快乐！
1.224          1531716451.0    支付寳搜一下“
1.442          1531589211.0    支付寳搜一下“
1.481          1531642739.0    永远有人系列
1.537          1531670743.0    锦衣卫在此，祝殿下，生日快乐
1.665          1531740321.0    生日快乐
1.706          1531743711.0    支付寳搜一下“
1.717          1531755109.0    天依生日快乐
1.749          1531629080.0    世界第一吃货殿下生日快乐🎂
1.793          1531817345.0    天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依
2.203          1531587140.0    感觉是单眼3D欸
2.272          1531909725.0    每日一刷
2.346          1531575192.0    天依
2.431          1531797201.0    1.25新世界
2.515          1531910740.0    姗姗来迟的祝福
2.54           1531746704.0    天依生日快乐
2.77           1531626680.0    天依生日快乐
2.86           1531630912.0    殿下生日快乐
2.939          1531625022.0    🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉
2.94           1531589863.0    天依殿下生日快乐哈！！
3.055          1531572564.0    吃货殿下生日快乐！(*´・ω・`)⊃【pic】
3.059          1531616180.0    生日快乐
3.213          1531580179.0    生日快乐
3.229          1531899522.0    前排提示:1.5倍食用更佳
3.261          1531749232.0    天依生日快乐
3.339          1531600857.0    天依生日快乐
3.362          1531909667.0    我爱你天依殿下，我爱你
3.474          1531817381.0    华风夏韵洛水天依华风夏韵洛水天依华风夏韵洛水天依华风夏韵洛水天依华风夏韵洛水天依华风夏韵洛水天依华风夏韵洛水天依
3.561          1531807258.0    再看一遍+2
3.57           1531574862.0    生日快乐
3.579          1531612577.0    洛殿srkl！
3.627          1531889392.0    天依天依天依
3.641          1531900176.0    生日快乐
3.814          1531621133.0    正常的播放量
3.875          1531573580.0    世界第一的吃货殿下生快！！！
3.894          1531644423.0    爱天依一辈子
4.0            1531646956.0    天依生日快乐
4.056          1531658355.0    1.25倍新世界
4.187          1531839786.0    爱你，天依
4.274          1531738313.0    天依生日快乐！！！
4.299          1531635833.0    生快
4.355          1531627930.0    表白天依
4.378          1531713279.0    天依生日快乐
4.499          1531889989.0    生日快乐
4.699          1531842638.0    生日快乐，殿下
4.704          1531816634.0    天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依
4.733          1531781143.0    生快！
4.739          1531643249.0    天依生日快乐
4.801          1531753634.0    殿下生日快乐
4.811          1531654832.0    天依天依
4.823          1531612453.0    我和小天使一天生日
4.864          1531614634.0    天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依天依
4.886          1531835308.0    迟到的生快
4.942          1531576702.0    天依生日快乐
4.958          1531699622.0    我去，0.02元，已经好长时间是这个数没变过了
4.989          1531574189.0    天依生日快乐
5.073          1531584126.0    天依生日快乐
5.16           1531579652.0    天依生日快乐
5.162          1531583190.0    生日快乐🎂
5.179          1531653673.0    生日快乐殿下！
5.245          1531680349.0    生日快乐🎂
5.379          1531609492.0    天一生日快乐
5.382          1531840818.0    生日快乐
5.672          1531634928.0    生日快乐
5.68           1531644424.0    天依殿下生日快乐
5.705          1531746201.0    天依生日快乐
5.739          1531746626.0    生日快乐
5.801          1531643277.0    天依殿下生日快乐！
5.86           1531620511.0    天依生日快乐🎂
5.913          1531817405.0    华风夏韵洛水天依华风夏韵洛水天依华风夏韵洛水天依华风夏韵洛水天依华风夏韵洛水天依华风夏韵洛水天依华风夏韵洛水天依华风夏韵洛水天依
5.961          1531668468.0    生日快乐
5.978          1531620810.0    我记得昨天播放量只有25万
5.983          1531708373.0    呵
5.996          1531687251.0    生日快乐
6.08           1531666563.0    天依生日快乐！
6.098          1531578013.0    天依生日快乐
6.115          1531624249.0    天依殿下、お誕生日おめでとうございます（天依殿下祝你生日快乐）
6.141          1531632434.0    太好听了
6.162          1531609756.0    666
6.184          1531680385.0    华风夏韵，洛水天依
6.201          1531581600.0    殿下生日快乐
6.209          1531668123.0    喜欢天依的，安利大家去听天依的夏夕，南北美如画，词曲更动人心，良曲无人啊，还有本色也好听😊
6.219          1531820825.0    天依生日快乐
6.239          1531663829.0    天依生日快乐
6.3            1531644385.0    迟来的生日快乐
6.332          1531610589.0    天依生日快乐
6.4            1531643547.0    生日快乐
6.472          1531586433.0    天依生日快乐
6.48           1531785219.0    天依生日快乐
6.595          1531577893.0    生快
6.639          1531818722.0    天依生日快乐！
6.653          1531592503.0    天依生日快乐！
6.679          1531632550.0    天依生日快乐
6.68           1531733677.0    一股扑克味wwww
6.764          1531816651.0    独享失败
6.813          1531796119.0    天依天
6.859          1531577324.0    暗天依过来的，回忆一下天依什么声
6.921          1531825011.0    迟到的生快←v ←
6.94           1531579760.0    生日快乐！
6.941          1531620292.0    生日快乐
6.968          1531705518.0    传说吧！
6.995          1531748497.0    坐等网易云啊
7.037          1531574197.0    天依生日快乐🎂🎂🎂🎂🎂
7.059          1531643256.0    祝天依生日快乐
7.201          1531619268.0    生日快乐
7.257          1531629753.0    天依殿下生日快乐✺◟(∗❛ัᴗ❛ั∗)◞✺
7.258          1531825624.0    天依生日快乐啊😊
7.3            1531822114.0    天依生日快乐
7.33           1531741323.0    天依天依天依
7.34           1531631000.0    传说预订
7.367          1531577884.0    生日快乐😊
7.394          1531573091.0    生日快乐
7.439          1531584104.0    天依生日快乐天依生日快乐天依生日快乐天依生日快乐天依生日快乐天依生日快乐天依生日快乐天依生日快乐天依生日快乐天依
7.52           1531666030.0    时空天尊：辣鸡
7.521          1531579095.0    生日快乐
7.539          1531630988.0    生日快乐
7.549          1531812298.0    天依生日快乐🎉
7.566          1531905720.0    60W
7.601          1531644436.0    天依天依天依天依天依天依天依天依天依的人
7.619          1531733561.0    生曰快乐
7.635          1531578260.0    天依生日快乐
7.654          1531574993.0    pp
7.667          1531751082.0    天依
7.78           1531579632.0    新普锦依卫报道
7.82           1531710725.0    美阿阿阿啊
7.88           1531628200.0    天依生日快乐w
7.9            1531842785.0    天依生日快乐！
7.908          1531907026.0    殿下生日快乐
7.939          1531581117.0    天依生日快乐!(^O^)y
7.94           1531576805.0    阿依生日快乐
7.96           1531713239.0    生日快乐
7.976          1531647010.0    天依生日快乐呜呜呜！
8.0            1531624441.0    天依生日快乐
8.039          1531889430.0    殿下生日快乐
8.041          1531888066.0    洛天依生日快乐
8.062          1531586574.0    天依殿下生日快乐
8.081          1531626196.0    混入其中
8.084          1531733662.0    天依生日快乐
8.113          1531804435.0    天依
8.123          1531650181.0    天依，生日快乐。
8.139          1531891425.0    啥时候的？
8.267          1531818058.0    生日快乐
