排名：100
网址：https://www.bilibili.com/video/av26770342
更新时间：07-17
弹幕总量：3560
preciseTime    ofTime          comment
0.0            1531530210.0    四某幻只穿一条短裤
0.054          1531485293.0    三小时前
0.158          1531490507.0    1
0.167          1531477443.0    失踪人口回归
0.17           1531508844.0    1
0.384          1531527496.0    本游戏7月2号之前免费
0.397          1531487179.0    爷爷，你关注的up更了
0.461          1531497165.0    失踪人口回归
0.517          1531502424.0    我来组成第一
0.651          1531490035.0    巧了，我4小时前，13w
0.702          1531479612.0    高产啊
0.727          1531478493.0    游戏名:cuisine
0.755          1531555050.0    支咐宝首页搜索“86OO14”领98K
0.782          1531489227.0    林家boy~next♂door♂川
0.853          1531531853.0    玩过七八盘，游戏steam免费下载
0.914          1531630349.0    支咐宝首页搜嗦“86OO14”这么优秀吗
0.917          1531488276.0    这个vanoss玩过。
0.937          1531643721.0    VAN♂游♂戏
1.158          1531485340.0    哦dark♂游戏
1.181          1531591890.0    Cuisine Royale
1.187          1531529328.0    我以为是四人分着穿一条短裤。。。
1.194          1531479302.0    这么靠前！！！😍😍
1.227          1531561736.0    支付寳搜一下“95O6639”，不过你会回来打死我的（滑稽）
1.339          1531485041.0    两小时前
1.384          1531718851.0    支付寳首页搜索5l342l732，真的不用谢我
1.464          1531489099.0    有生之年
1.501          1531574571.0    支付寳搜一下“
1.542          1531486512.0    四个猛男穿一条短裤！画面太美⊙▽⊙
1.559          1531478794.0    ，
1.581          1531482773.0    爷爷你喜欢的up猪更新视频了
1.582          1531486305.0    太太太太爷爷呀，你关注的up更新了，我看完就去找你
1.625          1531481532.0    一小时！
1.629          1531479464.0    来了
1.705          1531485091.0    3353
1.713          1531530135.0    失踪人口再度回归。
1.867          1531545729.0    支付寳搜一下“95O6639”，不过你会回来打死我的（滑稽）
1.979          1531538610.0    终于更新啦！
2.021          1531480922.0    失踪人口回归
2.099          1531581333.0    亻尔亻门能句多亻象我这木羊口马？
2.339          1531478861.0    失踪人口回归
2.419          1531497733.0    终于更新了
2.5            1531482401.0    两个小时前
2.52           1531494943.0    拉～～～～
2.528          1531481255.0    dark
2.583          1531490056.0    4小时前
2.68           1531480668.0    ～(￣▽￣～)~
2.721          1531480648.0    2
2.74           1531478936.0    一小时前
2.987          1531480389.0    祖传开头
3.059          1531501487.0    高产似那啥
3.099          1531479163.0    1小时前！！！！
3.119          1531565709.0    2
3.177          1531487493.0    拉！
3.221          1531487115.0    三小时前
3.3            1531484992.0    两小时
3.318          1531492649.0    大家屏蔽2级号，世界与众不同。
3.328          1531535650.0    看封面识up
3.364          1531498447.0    六小时前
3.419          1531545496.0    好久不见
3.441          1531478941.0    关上前750的大门
3.498          1531786156.0    啦~
3.54           1531478057.0    挖
3.601          1531612970.0    厨房大作战，讲究
3.689          1531491250.0    失踪人口回归
3.8            1531491312.0    四小时前
3.896          1531483035.0    啦~
3.921          1531490080.0    50万左右
4.018          1531499334.0    前列什么？前列腺吗？前排就前排，前什么列嘛
4.096          1531487967.0    啦
4.1            1531549106.0    4sm
4.103          1531518197.0    来了～
4.161          1531480603.0    看我发现了什么
4.241          1531565466.0    告诉我你们多长【纳米】
4.361          1531541158.0    666
4.364          1531490134.0    有生之年
4.373          1531480259.0    一小时
4.437          1531480400.0    欢迎失踪人口回归
4.5            1531491694.0    突然高产啊
4.521          1531492931.0    好前！
4.538          1531643751.0    deep dark 
4.54           1531483627.0    前段时间免费领取
4.599          1531483086.0    两小时前。
4.608          1531558929.0    四个猛男是怎么只穿一条短裤的，质量也太好了吧
4.618          1531495198.0    哇⊙∀⊙！最近更新出人意料的快啊！
4.619          1531479137.0    高产似那啥
4.661          1531502761.0    20万了我靠
4.663          1531487318.0    23333333333333333
4.76           1531674293.0    第一次发弹幕
4.762          1531479239.0    这么靠前
4.899          1531489672.0    四个人穿一条怎么塞下的
4.959          1531482635.0    还敢回来
4.96           1531479862.0    6.9万！这么前！
4.969          1531482277.0    终于更了
4.98           1531581991.0    是
5.036          1531749198.0    满满的哲学气息
5.08           1531491438.0    裤衩吃蜗牛
5.081          1531619002.0    好前
5.141          1531489905.0    更新了？！
5.196          1531505720.0    ꧁
5.219          1531487296.0    。。
5.256          1531533673.0    16小时前
5.261          1531487905.0    失踪人口回归系列
5.456          1531482462.0    两小时前！
5.481          1531528254.0    hh
5.547          1531534934.0    好评进度条
5.588          1531485410.0    哦天呐看我找到了什么
5.627          1531486256.0    此处需要WHAT IS LOVE
5.659          1531486652.0    第一次那么前
5.72           1531483111.0    9w
5.738          1531483671.0    在现场
5.749          1531656338.0    该游戏故事发生在二战时期的一次军事演习，由于军备供应不足发句只能是锅碗瓢盆
5.758          1531485469.0    前排哦
5.811          1531487776.0    三个小时前
5.828          1531646169.0    哭了
5.835          1531507225.0    等等…怎么有四条裤子…
5.841          1531488040.0    高产
5.944          1531484631.0    失踪人口回归
5.958          1531480979.0    这不是战雷那个公司的吗
6.027          1531488467.0    失踪人口回归
6.046          1531551308.0    大魔王玩过！
6.06           1531492217.0    四个猛男怎么合穿一条内裤？
6.069          1531485334.0    逗川竟然玩战争雷霆出的游戏！再提一下这个游戏用的全是二战武器，还有锅碗瓢盆当护甲，总之除了护甲什么都是二战的，连载具也是
6.081          1531567937.0    上首页了
6.082          1531479076.0    我先笑为敬
6.144          1531519144.0    周更up，有生之年
6.229          1531547087.0    啦
6.333          1531477076.0    DAKA
6.339          1531591146.0    终于。。
6.424          1531480048.0    11
6.463          1531628805.0    呵呵红红火火恍恍惚惚
6.524          1531490714.0    四小时前
6.58           1531495820.0    打算睡觉了，直到看到了这个
6.614          1531484774.0    前10万●━●
6.619          1531580138.0    失踪人口回归
6.66           1531477133.0    这次怎么更新这么快
6.676          1531526837.0    1111
6.681          1531621529.0    ▬▬▬''''🚨.▬▬▬▬         ▂▄▓▄▄▂    ◢◤█▀▀███▄▄▄▄◢◤◢ 能复制出红旗的才是好手机 █▀🇨🇳╬    ◥██████◤      ══╩══╩═
6.696          1531477255.0    4w后
6.785          1531488655.0    失踪人口
6.82           1531489977.0    四小时前
6.956          1531630383.0    支咐宝首页搜嗦“86OO14”领98K
7.02           1531527840.0    失踪人口回归
7.138          1531497609.0    6小时前
7.201          1531479278.0    说好的四个人穿一条短裤呢？这明明是四条，大骗纸
7.259          1531480296.0    我要这硬币有何用
7.297          1531500420.0    哇没有人吗
7.44           1531498052.0    第一次这么前
7.532          1531482968.0    llllllll
7.66           1531477452.0    49分钟前
7.883          1531502259.0    看我刷出了什么
7.946          1531524929.0    有生之年
7.958          1531483842.0    两小时前绝了
8.068          1531668402.0    看到我你已经40万了
8.112          1531558649.0    Boy next door
8.199          1531482888.0    素质三连先走起，打开视频味更佳
8.299          1531498311.0    泳装泰凯斯
8.314          1531575926.0    极力推荐同游戏公司的战争雷霆
8.527          1531483831.0    2小时前
8.55           1531483076.0    战雷公司的吃鸡?
8.641          1531587784.0    嘤嘤嘤
8.681          1531487301.0    3小时前
8.701          1531486492.0    第2081个
8.735          1531480133.0    1小时前
8.778          1531529528.0    第一次在逗川的视频发弹幕
8.881          1531483742.0    两万
8.921          1531791173.0    oh yeah～
8.925          1531478972.0    终于等到你
9.047          1531491917.0    来了
9.132          1531500578.0    哇，没什么人的感觉
9.217          1531481281.0    你还知道回来
9.28           1531582889.0    刚刚
9.317          1531477586.0    高产似那啥
9.403          1531485353.0    三小时前
9.456          1531495719.0    五小时前，看到我你就是11万以后了额
9.579          1531494114.0    嘤嘤嘤
9.701          1531716778.0    竟然能组队了
9.753          1531479824.0    1468
9.95           1531480714.0    一小时前
10.097         1531646714.0    现在，我们都是裸体战队了
10.146         1531580674.0    骚
10.213         1531478726.0    1小时，真早
10.22          1531503083.0    裸男大作战
10.237         1531723756.0    免费的
10.24          1531488116.0    三个小时
10.259         1531477672.0    53分钟！
10.299         1531477449.0    5
10.343         1531498712.0    高产啊
10.386         1531487453.0    基佬求生
10.42          1531477940.0    你还知道回来
10.431         1531654844.0    人生第一条弹幕
10.434         1531481939.0    2小时前
10.643         1531539063.0    17小时前………………
10.76          1531478059.0    战雷做的沙雕吃鸡
10.791         1531486987.0    来啦来啦
10.801         1531493910.0    能组队了？
10.844         1531479246.0    天
10.899         1531490744.0    四小时前
11.0           1531495318.0    y
11.02          1531486544.0    我的账号就是为了逗川和墨鱼注册的
11.021         1531534966.0    好腰！
11.101         1531494614.0    哈哈哈哈哈
11.171         1531484429.0    2小时前
11.173         1531726863.0    1
11.306         1531540969.0    这游戏折腾也玩过
11.438         1531631007.0    炊事班大逃杀？我在白鼠哪里看过这游戏唉
11.459         1531717485.0    总之，这个游戏不要钱
11.52          1531761298.0    姆巴佩
11.589         1531581404.0    亻尔亻门能句多亻象我这木羊口马？
11.662         1531540278.0    s
11.71          1531490733.0    4小时
