作品名称：SKT战胜fw后队员聚餐  faker也太真实了吧
网址：https://www.bilibili.com/video/av26392156
更新时间：07-12
弹幕总量：423
preciseTime    ofTime          comment
0.464          1531310277.0    人家比我们强但是却这么认真。唉
0.733          1531389026.0    烤面筋
0.824          1531198813.0    真的是李哥在撑住skt
0.907          1531121789.0    emmmmmmm
2.145          1531143747.0    这个人好帅
4.906          1531299904.0    封面nb
6.911          1531128368.0    什么鬼
7.422          1531223828.0    说的什么 天。。这个嘴
8.459          1531133280.0    这是什么游戏
9.206          1531130362.0    终于可以发弹幕啦拉拉
10.258         1531225721.0    加李奥放出来了还行
10.922         1531387670.0    这嘴速快的。。让人心疼
11.198         1531143736.0    哈？
11.475         1531131415.0    skt王朝
12.121         1531282161.0    外战幻神
12.28          1531133290.0    突然正常
12.91          1531221329.0    这是王者荣耀
13.269         1531294396.0    废物后队员
13.92          1531310990.0    我还以为他说的韩语
14.42          1531119231.0    解说也叫李哥诶
14.94          1531211746.0    这游戏叫《诛仙》
15.359         1531133852.0    贪玩蓝月
15.601         1531170635.0    。
16.147         1531243871.0    ㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤ
16.499         1531193348.0    虽然我们是冠军
16.591         1531224481.0    等等我没看错吧放加里奥还让李哥拿到了？
17.368         1531146332.0    李哥的加里奥还是要尊重的，虽然他其他英雄也玩的好，但没有加里奥，他也carry不起队友
18.437         1531303791.0    绝地求生
18.604         1531129430.0    我们是冠军
19.597         1531217722.0    这游戏叫峡谷大乱斗
19.961         1531149306.0    为啥是国服
20.882         1531209142.0    还有人敢在职业赛上用新版剑魔
21.455         1531210133.0    台湾每次世界赛，小组赛都让人感觉厉害，决赛每次都掉链子，这回洲际赛就被羞辱了
21.807         1531255495.0    在韩国这种地方，估计会被排挤
21.874         1531119111.0    恐怖，这个算复活时间
22.169         1531130391.0    我可以发弹幕了
23.473         1531230091.0    事痴
23.522         1531302909.0    我们是冠军
23.572         1531108335.0    1保四战术
23.702         1531231224.0    新剑魔q准无解
23.971         1531145028.0    现在算复活时间都叫恐怖了  这么舔？
24.039         1531130601.0    他们这么努力就是为了获得一次被我们击败的机会
24.321         1531178695.0    原来是中文解说！
24.466         1531307235.0    为什么不ban加李奥
24.605         1531220299.0    全华班RNG牛批
24.724         1531225924.0    李哥进去一套伤害
25.263         1531218144.0    新版剑魔怎么了？RNG剑魔把对面冰疗玩的团团转
26.183         1531236713.0    我们姿态就用了新版剑魔你咋的？不服？
26.563         1531210273.0    三场都被lck碾压，fw每次小组赛都打的那么猛，把所有东西亮出来了，然后就被安排了
27.144         1531152771.0    前面的，获得一次被我们打败的机会，你可曾想过以前被韩国队揍的头皮发麻的时候
27.342         1531222557.0    前面的你在搞笑？新版剑魔赛场上表现可很不错啊
27.911         1531214878.0    没人敢在职业赛上用新剑魔的，gun ok？ 姿态用剑魔被你吃了？
29.006         1531118650.0    wolf:晚上吃什么？
31.277         1531173791.0    牛肉面
31.325         1531219694.0    这是最近很火的逆水寒吗
31.579         1531235789.0    说舔的，你真的牛逼
32.349         1531318230.0    肉雄联盟
33.044         1531152413.0    在中国打不打国服打什么？
33.356         1531220803.0    wolf鼓掌感觉好真实
33.376         1531130311.0    海底捞skt的最爱
33.937         1531128470.0    海底捞
34.031         1531118954.0    faker:盒饭
34.937         1531224115.0    前面的你不知道新剑魔在职业赛赛上多强
35.108         1531134971.0    牛肉面
35.178         1531140185.0    海底捞
35.387         1531228516.0    看比赛费电？新版剑魔咋了？
35.581         1531255295.0    今年带个韩媛还行
35.582         1531121206.0    吃bangbang鸡
36.713         1531386201.0    终于赢了一次闪电狼
37.174         1531386233.0    终于赢了一次闪电狼
37.587         1531119559.0    fw feiwu ？？？
37.642         1531121731.0    吃鸡
39.182         1531120149.0    又一个被加李奥安排的队伍
39.265         1531119461.0    补刀瞩目
39.566         1531118886.0    海底捞
40.661         1531280059.0    Doinb耶，我们打赢韩国人了，恩，等会，好像。。。
40.94          1531239479.0    姿态剑魔了解一下
43.098         1531232248.0    wolf这鼓掌
43.608         1531228090.0    李哥:冷漠
43.942         1531237437.0    闪电狼现在连SKT都赢不了了。。。。
46.103         1531217396.0    FW=废物
46.76          1531060757.0    不好意思，我们是冠军！！！
47.65          1531129975.0    这是bang的粉丝送的，难怪李哥不吃
47.693         1531071596.0    但你来别人视频刷什么意思？
48.483         1531187558.0    李哥：一手加里奥你以为呢？
48.509         1531191021.0    在大连打的比赛，不是国服是什么
49.036         1531063666.0    不好意思，我们还是冠军
49.05          1531130838.0    @倒车入库233333
50.504         1531220327.0    全华班RNG牛批
50.68          1531208561.0    有点难受，李哥的王朝崩塌了
50.838         1531120267.0    然后又被RNG打惨
52.301         1531097779.0    你真的很ky↑
52.474         1531311526.0    有多少人希望lpl赢 却不希望李哥输
52.517         1531221087.0    北京烤鸭
52.579         1531134568.0    奢侈？？？你说的北京烤鸭还是小笼包
52.7           1531130070.0    李哥瘦是有原因的
52.756         1531214000.0    弹幕弱智啊是冠军就是冠军呗，又没说不是
52.851         1531129905.0    哈哈哈，bang把包子包面饼里吃😂
53.099         1531130917.0    这就是李哥被称为李哥的原因吧
53.198         1531386271.0    韩国人也用筷子？
53.404         1531216719.0    下路二人组。。。哈哈哈哈哈哈嗝。
53.981         1531236759.0    这个就是暗示bang
53.996         1531130403.0    红红火火恍恍惚惚bang粉丝送来的怕不是faker的泪水
54.613         1531075304.0    不好意思还是无冠
54.637         1531194462.0    不好意思我们lck是亚军
55.039         1531198096.0    你们都不送海底捞，牛肉面的吗？
55.049         1531179904.0    兄弟别在skt这里说我们是冠军了，没意义
55.13          1531294117.0    这是angelbeat的BGM?
55.315         1531191863.0    北京烤鸭 北京安排
55.371         1531136631.0    少了飞科以后就不看比赛了，多没劲啊
55.439         1531064879.0    你好像对奢侈这词有点误解
55.552         1531152147.0    直接邮寄晚餐啊？？？
55.593         1531117897.0    也许这就是为什么李哥是最伟大的电竞选手之一吧
55.729         1531197266.0    唉，痛失亚军
56.07          1531232781.0    水饺是真奢侈，过年才吃一次
56.491         1531312010.0    这个烤鸭有毒 干得好兄弟们
56.943         1531271955.0    沙县小吃
57.162         1531138692.0    这bgm是天使的心跳里面的
57.361         1531136691.0    奢侈吗？不都是盒饭？
57.758         1531103479.0    农夫山泉？
58.367         1531067511.0    100多10个汤包，我觉得挺奢侈
58.414         1531135510.0    不奢侈啊，就是有点多
58.639         1531152893.0    我们是冠军
58.859         1531201841.0    真bang
59.149         1531071662.0    最骚的是这是中国人送的
59.233         1531132482.0    下等马SKT
59.257         1531215401.0    兄弟，这个东西一吃，这一年怕是凉透了哦
